   1.2329167e+02	   3.2264982e+01	   2.7931828e+01	   2.4162230e+01	   2.4791734e+01	   2.1673978e+01	   3.8736991e+00	   1.4859974e-04	
   1.2340417e+02	   3.2412073e+01	   2.8076926e+01	   2.4282911e+01	   2.4891789e+01	   2.1746378e+01	   3.8772270e+00	   1.7030909e-04	
   1.2351667e+02	   3.2583680e+01	   2.8222024e+01	   2.4403592e+01	   2.4991843e+01	   2.1818778e+01	   3.8807550e+00	   1.6539892e-04	
   1.2362917e+02	   3.2730772e+01	   2.8391304e+01	   2.4524273e+01	   2.5116911e+01	   2.1891178e+01	   3.8842829e+00	   1.5104657e-04	
   1.2374167e+02	   3.2877863e+01	   2.8536402e+01	   2.4644953e+01	   2.5216966e+01	   2.1963578e+01	   3.8878109e+00	   1.5528179e-04	
   1.2385417e+02	   3.3024955e+01	   2.8657317e+01	   2.4765634e+01	   2.5317020e+01	   2.2011844e+01	   3.8913389e+00	   1.5815941e-04	
   1.2396667e+02	   3.3172047e+01	   2.8802414e+01	   2.4910451e+01	   2.5417074e+01	   2.2084244e+01	   3.8948668e+00	   1.6739903e-04	
   1.2407917e+02	   3.3319138e+01	   2.8947512e+01	   2.5006996e+01	   2.5517129e+01	   2.2156644e+01	   3.8983948e+00	   1.4033422e-04	
   1.2419167e+02	   3.3466230e+01	   2.9092610e+01	   2.5127677e+01	   2.5617183e+01	   2.2229044e+01	   3.9019227e+00	   1.6932334e-04	
   1.2430417e+02	   3.3588806e+01	   2.9237708e+01	   2.5248358e+01	   2.5717238e+01	   2.2301443e+01	   3.9054507e+00	   1.3024603e-04	
   1.2441667e+02	   3.3735898e+01	   2.9358622e+01	   2.5369039e+01	   2.5817292e+01	   2.2373843e+01	   3.9089787e+00	   1.6977421e-04	
   1.2452778e+02	   3.3882990e+01	   2.9503720e+01	   2.5489720e+01	   2.5917347e+01	   2.2446243e+01	   3.9125066e+00	   1.6195343e-04	
   1.2464028e+02	   3.4005566e+01	   2.9624635e+01	   2.5610401e+01	   2.6017401e+01	   2.2518643e+01	   3.9160346e+00	   1.4281847e-04	
   1.2475278e+02	   3.4152658e+01	   2.9769732e+01	   2.5706946e+01	   2.6117456e+01	   2.2591043e+01	   3.9195625e+00	   1.4102816e-04	
   1.2486528e+02	   3.4275234e+01	   2.9890647e+01	   2.5827626e+01	   2.6217510e+01	   2.2639309e+01	   3.9230905e+00	   1.5292780e-04	
   1.2497778e+02	   3.4422326e+01	   3.0035745e+01	   2.5948307e+01	   2.6317565e+01	   2.2711709e+01	   3.9266185e+00	   1.6168019e-04	
   1.2509028e+02	   3.4544902e+01	   3.0156659e+01	   2.6044852e+01	   2.6392606e+01	   2.2784109e+01	   3.9301464e+00	   1.8242085e-04	
   1.2520278e+02	   3.4667479e+01	   3.0277574e+01	   2.6165533e+01	   2.6492660e+01	   2.2856509e+01	   3.9336744e+00	   1.5477184e-04	
   1.2531528e+02	   3.4790055e+01	   3.0398489e+01	   2.6286214e+01	   2.6592714e+01	   2.2928909e+01	   3.9372023e+00	   1.5191522e-04	
   1.2542778e+02	   3.4912631e+01	   3.0543587e+01	   2.6382759e+01	   2.6692769e+01	   2.3001308e+01	   3.9407303e+00	   1.6943029e-04	
   1.2554028e+02	   3.5035208e+01	   3.0664501e+01	   2.6503440e+01	   2.6792823e+01	   2.3073708e+01	   3.9442582e+00	   1.6552407e-04	
   1.2565278e+02	   3.5157784e+01	   3.0785416e+01	   2.6599984e+01	   2.6892878e+01	   2.3146108e+01	   3.9477862e+00	   1.3579058e-04	
   1.2576389e+02	   3.5280360e+01	   3.0906331e+01	   2.6720665e+01	   2.6992932e+01	   2.3218508e+01	   3.9513142e+00	   1.7937925e-04	
   1.2587778e+02	   3.5402937e+01	   3.1027246e+01	   2.6817210e+01	   2.7067973e+01	   2.3266775e+01	   3.9548421e+00	   1.4686211e-04	
   1.2598889e+02	   3.5525513e+01	   3.1148160e+01	   2.6913755e+01	   2.7168028e+01	   2.3339174e+01	   3.9583701e+00	   1.2574650e-04	
   1.2610139e+02	   3.5648090e+01	   3.1269075e+01	   2.7034436e+01	   2.7268082e+01	   2.3411574e+01	   3.9618980e+00	   1.2533613e-04	
   1.2621389e+02	   3.5770666e+01	   3.1365807e+01	   2.7130980e+01	   2.7368137e+01	   2.3483974e+01	   3.9654260e+00	   1.8250084e-04	
   1.2632639e+02	   3.5868727e+01	   3.1486721e+01	   2.7227525e+01	   2.7443177e+01	   2.3556374e+01	   3.9689540e+00	   1.3945398e-04	
   1.2643889e+02	   3.5991303e+01	   3.1607636e+01	   2.7348206e+01	   2.7543232e+01	   2.3628774e+01	   3.9724819e+00	   1.6364956e-04	
   1.2655139e+02	   3.6113880e+01	   3.1728551e+01	   2.7444751e+01	   2.7643286e+01	   2.3677040e+01	   3.9760099e+00	   1.5016668e-04	
   1.2666389e+02	   3.6211941e+01	   3.1825283e+01	   2.7541295e+01	   2.7718327e+01	   2.3749440e+01	   3.9795378e+00	   1.5688186e-04	
   1.2677639e+02	   3.6334517e+01	   3.1946197e+01	   2.7637840e+01	   2.7818382e+01	   2.3821840e+01	   3.9830658e+00	   1.4836201e-04	
   1.2688889e+02	   3.6432578e+01	   3.2067112e+01	   2.7734385e+01	   2.7918436e+01	   2.3894240e+01	   3.9865938e+00	   1.6326876e-04	
   1.2700139e+02	   3.6555155e+01	   3.2163844e+01	   2.7830930e+01	   2.7993477e+01	   2.3966640e+01	   3.9901217e+00	   1.8175609e-04	
   1.2711389e+02	   3.6653216e+01	   3.2284759e+01	   2.7951611e+01	   2.8093532e+01	   2.4039039e+01	   3.9936497e+00	   1.3555524e-04	
   1.2722500e+02	   3.6775792e+01	   3.2381490e+01	   2.8048155e+01	   2.8193586e+01	   2.4087306e+01	   3.9971776e+00	   1.7280096e-04	
   1.2733750e+02	   3.6873853e+01	   3.2478222e+01	   2.8120564e+01	   2.8268627e+01	   2.4159706e+01	   4.0007056e+00	   1.4995594e-04	
   1.2745139e+02	   3.6971914e+01	   3.2599137e+01	   2.8241245e+01	   2.8368681e+01	   2.4232106e+01	   4.0042336e+00	   1.6002885e-04	
   1.2756389e+02	   3.7069975e+01	   3.2695869e+01	   2.8313653e+01	   2.8443722e+01	   2.4304505e+01	   4.0077615e+00	   1.3344799e-04	
   1.2767639e+02	   3.7168037e+01	   3.2816784e+01	   2.8410198e+01	   2.8543777e+01	   2.4376905e+01	   4.0112895e+00	   1.6048778e-04	
   1.2778889e+02	   3.7266098e+01	   3.2913515e+01	   2.8506743e+01	   2.8618817e+01	   2.4425172e+01	   4.0148174e+00	   1.6418559e-04	
   1.2790139e+02	   3.7364159e+01	   3.3010247e+01	   2.8603287e+01	   2.8693858e+01	   2.4497572e+01	   4.0183454e+00	   1.5283512e-04	
   1.2801389e+02	   3.7437705e+01	   3.3106979e+01	   2.8699832e+01	   2.8793913e+01	   2.4569971e+01	   4.0218733e+00	   1.7463300e-04	
   1.2812639e+02	   3.7437705e+01	   3.3203711e+01	   2.8796377e+01	   2.8868954e+01	   2.4642371e+01	   4.0254013e+00	   1.2065267e-04	
   1.2823889e+02	   3.7413189e+01	   3.3276260e+01	   2.8892922e+01	   2.8969008e+01	   2.4690638e+01	   4.0289293e+00	   1.4531778e-04	
   1.2835139e+02	   3.7315128e+01	   3.3324625e+01	   2.8965330e+01	   2.9044049e+01	   2.4763038e+01	   4.0324572e+00	   1.6827766e-04	
   1.2846389e+02	   3.7168037e+01	   3.3372991e+01	   2.9061875e+01	   2.9119090e+01	   2.4835437e+01	   4.0359852e+00	   1.3773239e-04	
   1.2857500e+02	   3.6947399e+01	   3.3372991e+01	   2.9134283e+01	   2.9219144e+01	   2.4907837e+01	   4.0395131e+00	   1.2812890e-04	
   1.2868750e+02	   3.6677731e+01	   3.3372991e+01	   2.9206692e+01	   2.9294185e+01	   2.4956104e+01	   4.0430411e+00	   1.6878075e-04	
   1.2880000e+02	   3.6359032e+01	   3.3324625e+01	   2.9279101e+01	   2.9369226e+01	   2.5028504e+01	   4.0465691e+00	   1.4280182e-04	
   1.2891250e+02	   3.6015819e+01	   3.3227894e+01	   2.9327373e+01	   2.9444267e+01	   2.5100904e+01	   4.0500970e+00	   1.6758658e-04	
   1.2902500e+02	   3.5623574e+01	   3.3131162e+01	   2.9375645e+01	   2.9519308e+01	   2.5149170e+01	   4.0536250e+00	   1.7238795e-04	
   1.2913750e+02	   3.5206815e+01	   3.3010247e+01	   2.9399782e+01	   2.9594349e+01	   2.5221570e+01	   4.0571529e+00	   1.5155601e-04	
   1.2925000e+02	   3.4765540e+01	   3.2840966e+01	   2.9423918e+01	   2.9644376e+01	   2.5293970e+01	   4.0606809e+00	   1.6872512e-04	
   1.2936250e+02	   3.4299749e+01	   3.2671686e+01	   2.9423918e+01	   2.9719417e+01	   2.5342236e+01	   4.0642089e+00	   1.5039706e-04	
   1.2947500e+02	   3.3833959e+01	   3.2454039e+01	   2.9399782e+01	   2.9769444e+01	   2.5414636e+01	   4.0677368e+00	   1.3751025e-04	
   1.2958750e+02	   3.3343654e+01	   3.2236393e+01	   2.9399782e+01	   2.9819471e+01	   2.5462903e+01	   4.0712648e+00	   1.3856470e-04	
   1.2970000e+02	   3.2877863e+01	   3.2018746e+01	   2.9351509e+01	   2.9844485e+01	   2.5511169e+01	   4.0747927e+00	   1.2483190e-04	
   1.2981250e+02	   3.2387558e+01	   3.1776917e+01	   2.9303237e+01	   2.9894512e+01	   2.5559436e+01	   4.0783207e+00	   1.7026499e-04	
   1.2992500e+02	   3.1897252e+01	   3.1510904e+01	   2.9254964e+01	   2.9919526e+01	   2.5607702e+01	   4.0818487e+00	   1.4605140e-04	
   1.3003611e+02	   3.1431462e+01	   3.1244892e+01	   2.9182556e+01	   2.9944539e+01	   2.5655969e+01	   4.0853766e+00	   1.7304377e-04	
   1.3014861e+02	   3.0941157e+01	   3.0954697e+01	   2.9086011e+01	   2.9944539e+01	   2.5704235e+01	   4.0889046e+00	   1.6434554e-04	
   1.3026111e+02	   3.0475367e+01	   3.0688684e+01	   2.9013603e+01	   2.9944539e+01	   2.5752502e+01	   4.0924325e+00	   1.6707418e-04	
   1.3037361e+02	   3.0009576e+01	   3.0398489e+01	   2.8892922e+01	   2.9944539e+01	   2.5800769e+01	   4.0959605e+00	   1.1755456e-04	
   1.3048611e+02	   2.9568301e+01	   3.0108294e+01	   2.8796377e+01	   2.9944539e+01	   2.5824902e+01	   4.0994884e+00	   1.5017307e-04	
   1.3059861e+02	   2.9127026e+01	   2.9818098e+01	   2.8675696e+01	   2.9919526e+01	   2.5849035e+01	   4.1030164e+00	   1.3887220e-04	
   1.3071111e+02	   2.8685752e+01	   2.9527903e+01	   2.8555015e+01	   2.9894512e+01	   2.5897302e+01	   4.1065444e+00	   1.4848445e-04	
   1.3082361e+02	   2.8268992e+01	   2.9213525e+01	   2.8434334e+01	   2.9869498e+01	   2.5921435e+01	   4.1100723e+00	   1.1083873e-04	
   1.3093611e+02	   2.7852232e+01	   2.8923329e+01	   2.8289517e+01	   2.9819471e+01	   2.5921435e+01	   4.1136003e+00	   1.5686359e-04	
   1.3104861e+02	   2.7435473e+01	   2.8633134e+01	   2.8144700e+01	   2.9769444e+01	   2.5945568e+01	   4.1171282e+00	   1.5489676e-04	
   1.3116111e+02	   2.7043228e+01	   2.8342938e+01	   2.7999883e+01	   2.9719417e+01	   2.5969701e+01	   4.1206562e+00	   1.7407157e-04	
   1.3127361e+02	   2.6650984e+01	   2.8052743e+01	   2.7855066e+01	   2.9669389e+01	   2.5969701e+01	   4.1241842e+00	   1.6000436e-04	
   1.3138611e+02	   2.6283255e+01	   2.7762548e+01	   2.7710249e+01	   2.9619362e+01	   2.5969701e+01	   4.1277121e+00	   1.3616971e-04	
   1.3149722e+02	   2.5915525e+01	   2.7472352e+01	   2.7541295e+01	   2.9544321e+01	   2.5969701e+01	   4.1312401e+00	   1.6070881e-04	
   1.3160972e+02	   2.5547796e+01	   2.7206340e+01	   2.7396478e+01	   2.9494294e+01	   2.5969701e+01	   4.1347680e+00	   1.6327692e-04	
   1.3172222e+02	   2.5204583e+01	   2.6916145e+01	   2.7227525e+01	   2.9419253e+01	   2.5969701e+01	   4.1382960e+00	   1.4024382e-04	
   1.3183472e+02	   2.4861369e+01	   2.6650132e+01	   2.7058572e+01	   2.9344212e+01	   2.5945568e+01	   4.1418240e+00	   1.5231988e-04	
   1.3194722e+02	   2.4518155e+01	   2.6359937e+01	   2.6889618e+01	   2.9244158e+01	   2.5945568e+01	   4.1453519e+00	   1.6013458e-04	
   1.3205972e+02	   2.4199456e+01	   2.6093925e+01	   2.6744801e+01	   2.9169117e+01	   2.5921435e+01	   4.1488799e+00	   1.5487011e-04	
   1.3217222e+02	   2.3880758e+01	   2.5827912e+01	   2.6575848e+01	   2.9094076e+01	   2.5921435e+01	   4.1524078e+00	   1.5709272e-04	
   1.3228472e+02	   2.3562059e+01	   2.5561900e+01	   2.6406895e+01	   2.8994022e+01	   2.5897302e+01	   4.1559358e+00	   1.6148417e-04	
   1.3239722e+02	   2.3267876e+01	   2.5320070e+01	   2.6237942e+01	   2.8918981e+01	   2.5873168e+01	   4.1594638e+00	   1.8540623e-04	
   1.3250972e+02	   2.2973693e+01	   2.5054058e+01	   2.6068988e+01	   2.8818926e+01	   2.5849035e+01	   4.1629917e+00	   1.4438344e-04	
   1.3262222e+02	   2.2679509e+01	   2.4812228e+01	   2.5900035e+01	   2.8718872e+01	   2.5800769e+01	   4.1665197e+00	   1.5071373e-04	
   1.3273472e+02	   2.2409841e+01	   2.4570399e+01	   2.5731082e+01	   2.8618817e+01	   2.5776635e+01	   4.1700476e+00	   1.5611239e-04	
   1.3284722e+02	   2.2115658e+01	   2.4328569e+01	   2.5586265e+01	   2.8518763e+01	   2.5752502e+01	   4.1735756e+00	   1.3735472e-04	
   1.3295833e+02	   2.1845990e+01	   2.4086740e+01	   2.5417311e+01	   2.8418709e+01	   2.5704235e+01	   4.1771035e+00	   1.6595189e-04	
   1.3307083e+02	   2.1600837e+01	   2.3844911e+01	   2.5248358e+01	   2.8318654e+01	   2.5655969e+01	   4.1806315e+00	   1.3748131e-04	
   1.3318333e+02	   2.1331169e+01	   2.3603081e+01	   2.5079405e+01	   2.8218600e+01	   2.5631836e+01	   4.1841595e+00	   1.4950137e-04	
   1.3329583e+02	   2.1086016e+01	   2.3385435e+01	   2.4910451e+01	   2.8118545e+01	   2.5583569e+01	   4.1876874e+00	   1.3555873e-04	
   1.3340833e+02	   2.0840864e+01	   2.3167788e+01	   2.4741498e+01	   2.7993477e+01	   2.5535302e+01	   4.1912154e+00	   1.5392737e-04	
   1.3352083e+02	   2.0595711e+01	   2.2925959e+01	   2.4596681e+01	   2.7893423e+01	   2.5487036e+01	   4.1947433e+00	   1.5165651e-04	
   1.3363333e+02	   2.0350558e+01	   2.2708312e+01	   2.4427728e+01	   2.7793368e+01	   2.5438769e+01	   4.1982713e+00	   1.2962730e-04	
   1.3374583e+02	   2.0105405e+01	   2.2490666e+01	   2.4258775e+01	   2.7668300e+01	   2.5390503e+01	   4.2017993e+00	   1.7878714e-04	
   1.3385833e+02	   1.9884768e+01	   2.2297202e+01	   2.4113957e+01	   2.7568246e+01	   2.5342236e+01	   4.2053272e+00	   1.5204505e-04	
   1.3397083e+02	   1.9664130e+01	   2.2079555e+01	   2.3945004e+01	   2.7468191e+01	   2.5293970e+01	   4.2088552e+00	   1.7687527e-04	
   1.3408333e+02	   1.9443493e+01	   2.1886092e+01	   2.3800187e+01	   2.7343123e+01	   2.5245703e+01	   4.2123831e+00	   1.5299522e-04	
   1.3419583e+02	   1.9222856e+01	   2.1668445e+01	   2.3631234e+01	   2.7243069e+01	   2.5173303e+01	   4.2159111e+00	   1.6587041e-04	
   1.3430833e+02	   1.9026733e+01	   2.1474982e+01	   2.3486417e+01	   2.7118000e+01	   2.5125037e+01	   4.2194391e+00	   1.6384799e-04	
   1.3441944e+02	   1.8806096e+01	   2.1281518e+01	   2.3341600e+01	   2.7017946e+01	   2.5076770e+01	   4.2229670e+00	   1.7455454e-04	
   1.3453194e+02	   1.8609974e+01	   2.1088055e+01	   2.3172646e+01	   2.6917892e+01	   2.5004370e+01	   4.2264950e+00	   1.5551202e-04	
   1.3464444e+02	   1.8413851e+01	   2.0894591e+01	   2.3027829e+01	   2.6792823e+01	   2.4956104e+01	   4.2300229e+00	   1.2036724e-04	
   1.3475694e+02	   1.8217729e+01	   2.0701128e+01	   2.2883012e+01	   2.6692769e+01	   2.4883704e+01	   4.2335509e+00	   1.3847471e-04	
   1.3486944e+02	   1.8021607e+01	   2.0507664e+01	   2.2738195e+01	   2.6567701e+01	   2.4835437e+01	   4.2370788e+00	   1.4217318e-04	
   1.3498194e+02	   1.7825485e+01	   2.0338383e+01	   2.2593378e+01	   2.6467646e+01	   2.4763038e+01	   4.2406068e+00	   1.5143232e-04	
   1.3509444e+02	   1.7629363e+01	   2.0144920e+01	   2.2448561e+01	   2.6342578e+01	   2.4690638e+01	   4.2441348e+00	   1.4818771e-04	
   1.3520694e+02	   1.7457756e+01	   1.9975639e+01	   2.2303744e+01	   2.6242524e+01	   2.4642371e+01	   4.2476627e+00	   1.3648986e-04	
   1.3531944e+02	   1.7286149e+01	   1.9806359e+01	   2.2158927e+01	   2.6142469e+01	   2.4569971e+01	   4.2511907e+00	   1.5497941e-04	
   1.3543194e+02	   1.7090027e+01	   1.9637078e+01	   2.2014110e+01	   2.6017401e+01	   2.4497572e+01	   4.2547186e+00	   1.4410640e-04	
   1.3554444e+02	   1.6918420e+01	   1.9467797e+01	   2.1869292e+01	   2.5917347e+01	   2.4449305e+01	   4.2582466e+00	   1.4433891e-04	
   1.3565556e+02	   1.6746813e+01	   1.9298517e+01	   2.1748612e+01	   2.5792279e+01	   2.4376905e+01	   4.2617746e+00	   1.2023254e-04	
   1.3576806e+02	   1.6575206e+01	   1.9129236e+01	   2.1603794e+01	   2.5692224e+01	   2.4304505e+01	   4.2653025e+00	   1.5164352e-04	
   1.3588056e+02	   1.6428114e+01	   1.8959955e+01	   2.1458977e+01	   2.5592170e+01	   2.4232106e+01	   4.2688305e+00	   1.1541493e-04	
   1.3599306e+02	   1.6256507e+01	   1.8790675e+01	   2.1338296e+01	   2.5467102e+01	   2.4183839e+01	   4.2723584e+00	   1.4374997e-04	
   1.3610556e+02	   1.6084900e+01	   1.8645577e+01	   2.1193479e+01	   2.5367047e+01	   2.4111439e+01	   4.2758864e+00	   1.4576713e-04	
   1.3621806e+02	   1.5937809e+01	   1.8476296e+01	   2.1072798e+01	   2.5266993e+01	   2.4039039e+01	   4.2794144e+00	   1.3522784e-04	
   1.3633056e+02	   1.5790717e+01	   1.8331199e+01	   2.0927981e+01	   2.5141925e+01	   2.3966640e+01	   4.2829423e+00	   1.4579345e-04	
   1.3644306e+02	   1.5619110e+01	   1.8186101e+01	   2.0807300e+01	   2.5041870e+01	   2.3894240e+01	   4.2864703e+00	   1.6063789e-04	
   1.3655556e+02	   1.5472019e+01	   1.8016820e+01	   2.0662483e+01	   2.4941816e+01	   2.3821840e+01	   4.2899982e+00	   1.4092076e-04	
   1.3666806e+02	   1.5324927e+01	   1.7871723e+01	   2.0541802e+01	   2.4841761e+01	   2.3749440e+01	   4.2935262e+00	   1.6422229e-04	
   1.3678056e+02	   1.5177835e+01	   1.7726625e+01	   2.0421121e+01	   2.4716693e+01	   2.3701173e+01	   4.2970542e+00	   1.2648038e-04	
   1.3689306e+02	   1.5030744e+01	   1.7581527e+01	   2.0300441e+01	   2.4616639e+01	   2.3628774e+01	   4.3005821e+00	   1.5688706e-04	
   1.3700556e+02	   1.4908167e+01	   1.7436430e+01	   2.0155623e+01	   2.4516584e+01	   2.3556374e+01	   4.3041101e+00	   1.5106130e-04	
   1.3711667e+02	   1.4761076e+01	   1.7291332e+01	   2.0034943e+01	   2.4416530e+01	   2.3483974e+01	   4.3076380e+00	   1.4789648e-04	
   1.3722917e+02	   1.4613984e+01	   1.7146234e+01	   1.9914262e+01	   2.4316475e+01	   2.3411574e+01	   4.3111660e+00	   1.5743429e-04	
   1.3734167e+02	   1.4491408e+01	   1.7025320e+01	   1.9793581e+01	   2.4216421e+01	   2.3339174e+01	   4.3146939e+00	   1.5036685e-04	
   1.3745417e+02	   1.4344316e+01	   1.6880222e+01	   1.9672900e+01	   2.4091353e+01	   2.3266775e+01	   4.3182219e+00	   1.5520948e-04	
   1.3756667e+02	   1.4221740e+01	   1.6759307e+01	   1.9552219e+01	   2.3991298e+01	   2.3194375e+01	   4.3217499e+00	   1.0903130e-04	
   1.3767917e+02	   1.4099163e+01	   1.6614210e+01	   1.9455674e+01	   2.3891244e+01	   2.3121975e+01	   4.3252778e+00	   1.6342778e-04	
   1.3779167e+02	   1.3976587e+01	   1.6493295e+01	   1.9334993e+01	   2.3791189e+01	   2.3049575e+01	   4.3288058e+00	   1.6150537e-04	
   1.3790417e+02	   1.3829495e+01	   1.6348197e+01	   1.9214312e+01	   2.3691135e+01	   2.2977175e+01	   4.3323337e+00	   1.5179600e-04	
   1.3801667e+02	   1.3706919e+01	   1.6227282e+01	   1.9093631e+01	   2.3591080e+01	   2.2904775e+01	   4.3358617e+00	   1.5145472e-04	
   1.3812917e+02	   1.3584342e+01	   1.6106368e+01	   1.8997087e+01	   2.3491026e+01	   2.2856509e+01	   4.3393897e+00	   1.6782734e-04	
   1.3824167e+02	   1.3461766e+01	   1.5985453e+01	   1.8876406e+01	   2.3390972e+01	   2.2784109e+01	   4.3429176e+00	   1.5843944e-04	
   1.3835417e+02	   1.3339190e+01	   1.5840355e+01	   1.8755725e+01	   2.3290917e+01	   2.2711709e+01	   4.3464456e+00	   1.1749080e-04	
   1.3846667e+02	   1.3241129e+01	   1.5719441e+01	   1.8659180e+01	   2.3215876e+01	   2.2639309e+01	   4.3499735e+00	   1.2950738e-04	
   1.3857778e+02	   1.3118552e+01	   1.5598526e+01	   1.8538499e+01	   2.3115822e+01	   2.2566910e+01	   4.3535015e+00	   1.2760469e-04	
   1.3869028e+02	   1.2995976e+01	   1.5501794e+01	   1.8441954e+01	   2.3015767e+01	   2.2494510e+01	   4.3570295e+00	   1.3855800e-04	
   1.3880278e+02	   1.2873399e+01	   1.5380879e+01	   1.8321274e+01	   2.2915713e+01	   2.2422110e+01	   4.3605574e+00	   1.4569141e-04	
   1.3891528e+02	   1.2775338e+01	   1.5259965e+01	   1.8224729e+01	   2.2815658e+01	   2.2373843e+01	   4.3640854e+00	   1.3544752e-04	
   1.3902778e+02	   1.2652762e+01	   1.5139050e+01	   1.8128184e+01	   2.2740617e+01	   2.2277310e+01	   4.3676133e+00	   1.8155916e-04	
   1.3914028e+02	   1.2554701e+01	   1.5018135e+01	   1.8007503e+01	   2.2640563e+01	   2.2229044e+01	   4.3711413e+00	   1.4703832e-04	
   1.3925278e+02	   1.2432124e+01	   1.4921403e+01	   1.7910958e+01	   2.2540509e+01	   2.2156644e+01	   4.3746693e+00	   9.4211795e-05	
   1.3936528e+02	   1.2334063e+01	   1.4800489e+01	   1.7814414e+01	   2.2440454e+01	   2.2084244e+01	   4.3781972e+00	   1.3651901e-04	
   1.3947778e+02	   1.2236002e+01	   1.4703757e+01	   1.7693733e+01	   2.2365413e+01	   2.2011844e+01	   4.3817252e+00	   1.4579948e-04	
   1.3959028e+02	   1.2113426e+01	   1.4582842e+01	   1.7597188e+01	   2.2265359e+01	   2.1939444e+01	   4.3852531e+00	   1.6136115e-04	
   1.3970278e+02	   1.2015365e+01	   1.4486110e+01	   1.7500643e+01	   2.2190318e+01	   2.1867044e+01	   4.3887811e+00	   1.5848572e-04	
   1.3981389e+02	   1.1917304e+01	   1.4365196e+01	   1.7404099e+01	   2.2090263e+01	   2.1794645e+01	   4.3923090e+00	   1.5507983e-04	
   1.3992778e+02	   1.1794727e+01	   1.4268464e+01	   1.7307554e+01	   2.1990209e+01	   2.1746378e+01	   4.3958370e+00	   1.6512629e-04	
   1.4003889e+02	   1.1696666e+01	   1.4147549e+01	   1.7211009e+01	   2.1915168e+01	   2.1673978e+01	   4.3993650e+00	   1.6846676e-04	
   1.4015139e+02	   1.1598605e+01	   1.4050817e+01	   1.7114464e+01	   2.1815114e+01	   2.1601578e+01	   4.4028929e+00	   1.6342328e-04	
   1.4026389e+02	   1.1500544e+01	   1.3954086e+01	   1.7017920e+01	   2.1740073e+01	   2.1529179e+01	   4.4064209e+00	   1.5739067e-04	
   1.4037639e+02	   1.1426998e+01	   1.3857354e+01	   1.6921375e+01	   2.1640018e+01	   2.1456779e+01	   4.4099488e+00	   1.7428345e-04	
   1.4048889e+02	   1.1328937e+01	   1.3760622e+01	   1.6824830e+01	   2.1564977e+01	   2.1408512e+01	   4.4134768e+00	   1.5032096e-04	
   1.4060139e+02	   1.1230876e+01	   1.3639707e+01	   1.6752422e+01	   2.1464923e+01	   2.1336112e+01	   4.4170048e+00	   1.2476036e-04	
   1.4071389e+02	   1.1132815e+01	   1.3542975e+01	   1.6655877e+01	   2.1389882e+01	   2.1263713e+01	   4.4205327e+00	   1.5149748e-04	
   1.4082639e+02	   1.1034754e+01	   1.3446244e+01	   1.6559332e+01	   2.1289828e+01	   2.1191313e+01	   4.4240607e+00	   1.4033962e-04	
   1.4093889e+02	   1.0936693e+01	   1.3349512e+01	   1.6462787e+01	   2.1214787e+01	   2.1143046e+01	   4.4275886e+00	   1.2622674e-04	
   1.4105139e+02	   1.0838632e+01	   1.3252780e+01	   1.6390379e+01	   2.1139746e+01	   2.1070646e+01	   4.4311166e+00	   1.3566253e-04	
   1.4116389e+02	   1.0765086e+01	   1.3156048e+01	   1.6293834e+01	   2.1039692e+01	   2.0998247e+01	   4.4346446e+00	   1.3624613e-04	
   1.4127500e+02	   1.0667025e+01	   1.3059317e+01	   1.6197289e+01	   2.0964651e+01	   2.0925847e+01	   4.4381725e+00	   1.3704089e-04	
   1.4138750e+02	   1.0593479e+01	   1.2986768e+01	   1.6124881e+01	   2.0889610e+01	   2.0877580e+01	   4.4417005e+00	   1.3310153e-04	
   1.4150000e+02	   1.0495418e+01	   1.2890036e+01	   1.6028336e+01	   2.0789555e+01	   2.0805180e+01	   4.4452284e+00	   1.6119585e-04	
   1.4161250e+02	   1.0421872e+01	   1.2793304e+01	   1.5931791e+01	   2.0714514e+01	   2.0732781e+01	   4.4487564e+00	   1.4362055e-04	
   1.4172500e+02	   1.0323811e+01	   1.2696572e+01	   1.5859383e+01	   2.0639474e+01	   2.0684514e+01	   4.4522844e+00	   1.4781761e-04	
   1.4183750e+02	   1.0250265e+01	   1.2624024e+01	   1.5762838e+01	   2.0564433e+01	   2.0612114e+01	   4.4558123e+00	   1.4781761e-04	
   1.4195000e+02	   1.0176719e+01	   1.2527292e+01	   1.5690430e+01	   2.0464378e+01	   2.0539714e+01	   4.4593403e+00	   1.4362055e-04	
   1.4206250e+02	   1.0103173e+01	   1.2430560e+01	   1.5593885e+01	   2.0389337e+01	   2.0491448e+01	   4.4628682e+00	   1.6119585e-04	
   1.4217500e+02	   1.0054143e+01	   1.2358011e+01	   1.5521476e+01	   2.0314297e+01	   2.0419048e+01	   4.4663962e+00	   1.3310153e-04	
   1.4228750e+02	   1.0029628e+01	   1.2285462e+01	   1.5449068e+01	   2.0239256e+01	   2.0346648e+01	   4.4699241e+00	   1.3704089e-04	
   1.4240000e+02	   1.0054143e+01	   1.2212913e+01	   1.5352523e+01	   2.0164215e+01	   2.0298382e+01	   4.4734521e+00	   1.3624613e-04	
   1.4251250e+02	   1.0127689e+01	   1.2164548e+01	   1.5280115e+01	   2.0089174e+01	   2.0225982e+01	   4.4769801e+00	   1.3566253e-04	
