   8.6181667e+01	   1.2848884e+01	   1.2793304e+01	   1.4845663e+01	   1.9413806e+01	   1.9622650e+01	   7.5145528e+00	   1.6512629e-04	
   8.6249167e+01	   1.3216613e+01	   1.2962585e+01	   1.4869799e+01	   1.9363779e+01	   1.9574383e+01	   7.5204328e+00	   1.5507983e-04	
   8.6316667e+01	   1.3608858e+01	   1.3131865e+01	   1.4893936e+01	   1.9313752e+01	   1.9526117e+01	   7.5263127e+00	   1.5848572e-04	
   8.6384167e+01	   1.4001102e+01	   1.3325329e+01	   1.4918072e+01	   1.9288738e+01	   1.9477850e+01	   7.5321926e+00	   1.6136115e-04	
   8.6451667e+01	   1.4393346e+01	   1.3518793e+01	   1.4942208e+01	   1.9263725e+01	   1.9429584e+01	   7.5380726e+00	   1.4579948e-04	
   8.6518333e+01	   1.4785591e+01	   1.3736439e+01	   1.5014617e+01	   1.9238711e+01	   1.9381317e+01	   7.5439525e+00	   1.3651901e-04	
   8.6585833e+01	   1.5177835e+01	   1.3954086e+01	   1.5062889e+01	   1.9213697e+01	   1.9333050e+01	   7.5498324e+00	   9.4211795e-05	
   8.6653333e+01	   1.5570080e+01	   1.4195915e+01	   1.5135297e+01	   1.9213697e+01	   1.9284784e+01	   7.5557124e+00	   1.4703832e-04	
   8.6720833e+01	   1.5986839e+01	   1.4413562e+01	   1.5207706e+01	   1.9188684e+01	   1.9260651e+01	   7.5615923e+00	   1.8155916e-04	
   8.6788333e+01	   1.6379084e+01	   1.4655391e+01	   1.5280115e+01	   1.9188684e+01	   1.9212384e+01	   7.5674722e+00	   1.3544752e-04	
   8.6855833e+01	   1.6771328e+01	   1.4897220e+01	   1.5376659e+01	   1.9213697e+01	   1.9188251e+01	   7.5733521e+00	   1.4569141e-04	
   8.6923333e+01	   1.7163572e+01	   1.5163233e+01	   1.5473204e+01	   1.9213697e+01	   1.9164118e+01	   7.5792321e+00	   1.3855800e-04	
   8.6990833e+01	   1.7531302e+01	   1.5405062e+01	   1.5569749e+01	   1.9238711e+01	   1.9115851e+01	   7.5851120e+00	   1.2760469e-04	
   8.7058333e+01	   1.7899031e+01	   1.5671075e+01	   1.5690430e+01	   1.9263725e+01	   1.9115851e+01	   7.5909919e+00	   1.2950738e-04	
   8.7125833e+01	   1.8291275e+01	   1.5912904e+01	   1.5811111e+01	   1.9288738e+01	   1.9091718e+01	   7.5968719e+00	   1.1749080e-04	
   8.7193333e+01	   1.8659004e+01	   1.6178917e+01	   1.5907655e+01	   1.9313752e+01	   1.9067584e+01	   7.6027518e+00	   1.5843944e-04	
   8.7260833e+01	   1.9002218e+01	   1.6420746e+01	   1.6052472e+01	   1.9338766e+01	   1.9043451e+01	   7.6086317e+00	   1.6782734e-04	
   8.7328333e+01	   1.9369947e+01	   1.6686758e+01	   1.6173153e+01	   1.9388793e+01	   1.9043451e+01	   7.6145117e+00	   1.5145472e-04	
   8.7395000e+01	   1.9713161e+01	   1.6952771e+01	   1.6293834e+01	   1.9438820e+01	   1.9019318e+01	   7.6203916e+00	   1.5179600e-04	
   8.7462500e+01	   2.0056375e+01	   1.7194600e+01	   1.6438651e+01	   1.9488847e+01	   1.9019318e+01	   7.6262715e+00	   1.6150537e-04	
   8.7530000e+01	   2.0399589e+01	   1.7460613e+01	   1.6583468e+01	   1.9563888e+01	   1.9019318e+01	   7.6321515e+00	   1.6342778e-04	
   8.7597500e+01	   2.0742803e+01	   1.7702442e+01	   1.6704149e+01	   1.9613915e+01	   1.9019318e+01	   7.6380314e+00	   1.0903130e-04	
   8.7665000e+01	   2.1061501e+01	   1.7968455e+01	   1.6848966e+01	   1.9663943e+01	   1.9043451e+01	   7.6439113e+00	   1.5520948e-04	
   8.7732500e+01	   2.1380200e+01	   1.8210284e+01	   1.6993784e+01	   1.9738983e+01	   1.9043451e+01	   7.6497913e+00	   1.5036685e-04	
   8.7800000e+01	   2.1698898e+01	   1.8452114e+01	   1.7138601e+01	   1.9814024e+01	   1.9043451e+01	   7.6556712e+00	   1.5743429e-04	
   8.7867500e+01	   2.1993082e+01	   1.8718126e+01	   1.7283418e+01	   1.9889065e+01	   1.9067584e+01	   7.6615511e+00	   1.4789648e-04	
   8.7935000e+01	   2.2311780e+01	   1.8959955e+01	   1.7428235e+01	   1.9964106e+01	   1.9067584e+01	   7.6674311e+00	   1.5106130e-04	
   8.8002500e+01	   2.2605963e+01	   1.9201785e+01	   1.7597188e+01	   2.0039147e+01	   1.9091718e+01	   7.6733110e+00	   1.5688706e-04	
   8.8070000e+01	   2.2900147e+01	   1.9443614e+01	   1.7742005e+01	   2.0114188e+01	   1.9115851e+01	   7.6791909e+00	   1.2648038e-04	
   8.8136667e+01	   2.3194330e+01	   1.9661261e+01	   1.7886822e+01	   2.0189229e+01	   1.9139984e+01	   7.6850709e+00	   1.6422229e-04	
   8.8205000e+01	   2.3488513e+01	   1.9903090e+01	   1.8055776e+01	   2.0289283e+01	   1.9164118e+01	   7.6909508e+00	   1.4092076e-04	
   8.8271667e+01	   2.3758181e+01	   2.0144920e+01	   1.8200593e+01	   2.0364324e+01	   1.9188251e+01	   7.6968307e+00	   1.6063789e-04	
   8.8339167e+01	   2.4027849e+01	   2.0386749e+01	   1.8345410e+01	   2.0464378e+01	   1.9236517e+01	   7.7027106e+00	   1.4579345e-04	
   8.8406667e+01	   2.4297517e+01	   2.0604396e+01	   1.8514363e+01	   2.0564433e+01	   1.9260651e+01	   7.7085906e+00	   1.3522784e-04	
   8.8474167e+01	   2.4567185e+01	   2.0822042e+01	   1.8659180e+01	   2.0639474e+01	   1.9284784e+01	   7.7144705e+00	   1.4576713e-04	
   8.8541667e+01	   2.4836853e+01	   2.1063872e+01	   1.8803997e+01	   2.0739528e+01	   1.9333050e+01	   7.7203504e+00	   1.4374997e-04	
   8.8609167e+01	   2.5082006e+01	   2.1281518e+01	   1.8972951e+01	   2.0839583e+01	   1.9357184e+01	   7.7262304e+00	   1.1541493e-04	
   8.8676667e+01	   2.5327159e+01	   2.1499165e+01	   1.9117768e+01	   2.0939637e+01	   1.9405450e+01	   7.7321103e+00	   1.5164352e-04	
   8.8744167e+01	   2.5572312e+01	   2.1716811e+01	   1.9262585e+01	   2.1039692e+01	   1.9453717e+01	   7.7379902e+00	   1.2023254e-04	
   8.8811667e+01	   2.5817464e+01	   2.1934458e+01	   1.9407402e+01	   2.1139746e+01	   1.9501983e+01	   7.7438702e+00	   1.4433891e-04	
   8.8879167e+01	   2.6062617e+01	   2.2127921e+01	   1.9576355e+01	   2.1239800e+01	   1.9526117e+01	   7.7497501e+00	   1.4410640e-04	
   8.8946667e+01	   2.6307770e+01	   2.2345568e+01	   1.9721172e+01	   2.1339855e+01	   1.9574383e+01	   7.7556300e+00	   1.5497941e-04	
   8.9013333e+01	   2.6528407e+01	   2.2563214e+01	   1.9865989e+01	   2.1439909e+01	   1.9622650e+01	   7.7615100e+00	   1.3648986e-04	
   8.9080833e+01	   2.6749045e+01	   2.2756678e+01	   2.0010806e+01	   2.1539964e+01	   1.9670916e+01	   7.7673899e+00	   1.4818771e-04	
   8.9148333e+01	   2.6994198e+01	   2.2950142e+01	   2.0179760e+01	   2.1640018e+01	   1.9719183e+01	   7.7732698e+00	   1.5143232e-04	
   8.9215833e+01	   2.7214835e+01	   2.3167788e+01	   2.0324577e+01	   2.1740073e+01	   1.9791583e+01	   7.7791498e+00	   1.4217318e-04	
   8.9283333e+01	   2.7410957e+01	   2.3361252e+01	   2.0469394e+01	   2.1840127e+01	   1.9839849e+01	   7.7850297e+00	   1.3847471e-04	
   8.9350833e+01	   2.7631595e+01	   2.3554715e+01	   2.0614211e+01	   2.1940182e+01	   1.9888116e+01	   7.7909096e+00	   1.2036724e-04	
   8.9418333e+01	   2.7852232e+01	   2.3748179e+01	   2.0759028e+01	   2.2065250e+01	   1.9936382e+01	   7.7967896e+00	   1.5551202e-04	
   8.9485833e+01	   2.8048354e+01	   2.3941642e+01	   2.0903845e+01	   2.2165304e+01	   2.0008782e+01	   7.8026695e+00	   1.7455454e-04	
   8.9553333e+01	   2.8268992e+01	   2.4135106e+01	   2.1048662e+01	   2.2265359e+01	   2.0057049e+01	   7.8085494e+00	   1.6384799e-04	
   8.9620833e+01	   2.8465114e+01	   2.4304386e+01	   2.1193479e+01	   2.2365413e+01	   2.0105315e+01	   7.8144294e+00	   1.6587041e-04	
   8.9688333e+01	   2.8661236e+01	   2.4497850e+01	   2.1338296e+01	   2.2465468e+01	   2.0177715e+01	   7.8203093e+00	   1.5299522e-04	
   8.9755833e+01	   2.8857358e+01	   2.4667131e+01	   2.1483114e+01	   2.2590536e+01	   2.0225982e+01	   7.8261892e+00	   1.7687527e-04	
   8.9823333e+01	   2.9053481e+01	   2.4860594e+01	   2.1627931e+01	   2.2690590e+01	   2.0298382e+01	   7.8320691e+00	   1.5204505e-04	
   8.9890000e+01	   2.9249603e+01	   2.5029875e+01	   2.1772748e+01	   2.2790645e+01	   2.0346648e+01	   7.8379491e+00	   1.7878714e-04	
   8.9957500e+01	   2.9421210e+01	   2.5223338e+01	   2.1893429e+01	   2.2890699e+01	   2.0419048e+01	   7.8438290e+00	   1.2962730e-04	
   9.0025000e+01	   2.9617332e+01	   2.5392619e+01	   2.2038246e+01	   2.3015767e+01	   2.0491448e+01	   7.8497089e+00	   1.5165651e-04	
   9.0092500e+01	   2.9788939e+01	   2.5561900e+01	   2.2183063e+01	   2.3115822e+01	   2.0539714e+01	   7.8555889e+00	   1.5392737e-04	
   9.0160000e+01	   2.9985061e+01	   2.5731180e+01	   2.2303744e+01	   2.3215876e+01	   2.0612114e+01	   7.8614688e+00	   1.3555873e-04	
   9.0227500e+01	   3.0156668e+01	   2.5900461e+01	   2.2448561e+01	   2.3315931e+01	   2.0684514e+01	   7.8673487e+00	   1.4950137e-04	
   9.0295000e+01	   3.0328275e+01	   2.6069742e+01	   2.2593378e+01	   2.3440999e+01	   2.0732781e+01	   7.8732287e+00	   1.3748131e-04	
   9.0362500e+01	   3.0524397e+01	   2.6239022e+01	   2.2714059e+01	   2.3541053e+01	   2.0805180e+01	   7.8791086e+00	   1.6595189e-04	
   9.0430000e+01	   3.0696004e+01	   2.6384120e+01	   2.2858876e+01	   2.3641108e+01	   2.0853447e+01	   7.8849885e+00	   1.3735472e-04	
   9.0497500e+01	   3.0843096e+01	   2.6553400e+01	   2.2979557e+01	   2.3741162e+01	   2.0925847e+01	   7.8908685e+00	   1.5611239e-04	
   9.0565000e+01	   3.1014703e+01	   2.6722681e+01	   2.3124374e+01	   2.3866230e+01	   2.0998247e+01	   7.8967484e+00	   1.5071373e-04	
   9.0632500e+01	   3.1186310e+01	   2.6867779e+01	   2.3245055e+01	   2.3966285e+01	   2.1070646e+01	   7.9026283e+00	   1.4438344e-04	
   9.0700000e+01	   3.1357916e+01	   2.7037059e+01	   2.3365736e+01	   2.4066339e+01	   2.1143046e+01	   7.9085083e+00	   1.8540623e-04	
   9.0766667e+01	   3.1505008e+01	   2.7182157e+01	   2.3510553e+01	   2.4166394e+01	   2.1191313e+01	   7.9143882e+00	   1.6148417e-04	
   9.0834167e+01	   3.1676615e+01	   2.7351438e+01	   2.3631234e+01	   2.4266448e+01	   2.1263713e+01	   7.9202681e+00	   1.5709272e-04	
   9.0901667e+01	   3.1823707e+01	   2.7496535e+01	   2.3751915e+01	   2.4366503e+01	   2.1336112e+01	   7.9261481e+00	   1.5487011e-04	
   9.0969167e+01	   3.1995314e+01	   2.7641633e+01	   2.3872596e+01	   2.4491571e+01	   2.1408512e+01	   7.9320280e+00	   1.6013458e-04	
   9.1036667e+01	   3.2142405e+01	   2.7786731e+01	   2.4017413e+01	   2.4591625e+01	   2.1480912e+01	   7.9379079e+00	   1.5231988e-04	
   9.1104167e+01	   3.2289497e+01	   2.7931828e+01	   2.4138094e+01	   2.4691680e+01	   2.1529179e+01	   7.9437879e+00	   1.4024382e-04	
   9.1171667e+01	   3.2436589e+01	   2.8076926e+01	   2.4258775e+01	   2.4791734e+01	   2.1601578e+01	   7.9496678e+00	   1.6327692e-04	
   9.1239167e+01	   3.2583680e+01	   2.8222024e+01	   2.4379455e+01	   2.4891789e+01	   2.1673978e+01	   7.9555477e+00	   1.6070881e-04	
   9.1306667e+01	   3.2730772e+01	   2.8367121e+01	   2.4500136e+01	   2.4991843e+01	   2.1746378e+01	   7.9614276e+00	   1.3616971e-04	
   9.1374167e+01	   3.2877863e+01	   2.8512219e+01	   2.4620817e+01	   2.5091897e+01	   2.1818778e+01	   7.9673076e+00	   1.6000436e-04	
   9.1441667e+01	   3.3024955e+01	   2.8657317e+01	   2.4741498e+01	   2.5191952e+01	   2.1891178e+01	   7.9731875e+00	   1.7407157e-04	
   9.1509167e+01	   3.3172047e+01	   2.8802414e+01	   2.4862179e+01	   2.5292006e+01	   2.1963578e+01	   7.9790674e+00	   1.5489676e-04	
   9.1576667e+01	   3.3294623e+01	   2.8923329e+01	   2.4982860e+01	   2.5392061e+01	   2.2035977e+01	   7.9849474e+00	   1.5686359e-04	
   9.1643333e+01	   3.3441715e+01	   2.9068427e+01	   2.5079405e+01	   2.5492115e+01	   2.2084244e+01	   7.9908273e+00	   1.1083873e-04	
   9.1710833e+01	   3.3564291e+01	   2.9189342e+01	   2.5200086e+01	   2.5617183e+01	   2.2156644e+01	   7.9967072e+00	   1.4848445e-04	
   9.1778333e+01	   3.3711383e+01	   2.9334439e+01	   2.5320767e+01	   2.5692224e+01	   2.2229044e+01	   8.0025872e+00	   1.3887220e-04	
   9.1845833e+01	   3.3833959e+01	   2.9455354e+01	   2.5441448e+01	   2.5792279e+01	   2.2301443e+01	   8.0084671e+00	   1.5017307e-04	
   9.1913333e+01	   3.3981051e+01	   2.9600452e+01	   2.5537992e+01	   2.5892333e+01	   2.2373843e+01	   8.0143470e+00	   1.1755456e-04	
   9.1980833e+01	   3.4103627e+01	   2.9721366e+01	   2.5658673e+01	   2.5992388e+01	   2.2446243e+01	   8.0202270e+00	   1.6707418e-04	
   9.2048333e+01	   3.4226204e+01	   2.9842281e+01	   2.5779354e+01	   2.6092442e+01	   2.2518643e+01	   8.0261069e+00	   1.6434554e-04	
   9.2115833e+01	   3.4373295e+01	   2.9987379e+01	   2.5875899e+01	   2.6192497e+01	   2.2591043e+01	   8.0319868e+00	   1.7304377e-04	
   9.2183333e+01	   3.4495872e+01	   3.0108294e+01	   2.5996580e+01	   2.6292551e+01	   2.2663443e+01	   8.0378668e+00	   1.4605140e-04	
   9.2250833e+01	   3.4618448e+01	   3.0229208e+01	   2.6093124e+01	   2.6392606e+01	   2.2711709e+01	   8.0437467e+00	   1.7026499e-04	
   9.2318333e+01	   3.4741024e+01	   3.0350123e+01	   2.6213805e+01	   2.6467646e+01	   2.2784109e+01	   8.0496266e+00	   1.2483190e-04	
   9.2385000e+01	   3.4863601e+01	   3.0471038e+01	   2.6310350e+01	   2.6567701e+01	   2.2856509e+01	   8.0555066e+00	   1.3856470e-04	
   9.2452500e+01	   3.4986177e+01	   3.0591952e+01	   2.6431031e+01	   2.6667755e+01	   2.2928909e+01	   8.0613865e+00	   1.3751025e-04	
   9.2520000e+01	   3.5108753e+01	   3.0712867e+01	   2.6527576e+01	   2.6767810e+01	   2.3001308e+01	   8.0672664e+00	   1.5039706e-04	
   9.2587500e+01	   3.5231330e+01	   3.0833782e+01	   2.6648257e+01	   2.6867864e+01	   2.3073708e+01	   8.0731464e+00	   1.6872512e-04	
   9.2655000e+01	   3.5353906e+01	   3.0954697e+01	   2.6744801e+01	   2.6967919e+01	   2.3146108e+01	   8.0790263e+00	   1.5155601e-04	
   9.2722500e+01	   3.5476483e+01	   3.1075611e+01	   2.6841346e+01	   2.7042960e+01	   2.3194375e+01	   8.0849062e+00	   1.7238795e-04	
   9.2790000e+01	   3.5574544e+01	   3.1196526e+01	   2.6937891e+01	   2.7143014e+01	   2.3266775e+01	   8.0907861e+00	   1.6758658e-04	
   9.2857500e+01	   3.5697120e+01	   3.1317441e+01	   2.7058572e+01	   2.7243069e+01	   2.3339174e+01	   8.0966661e+00	   1.4280182e-04	
   9.2925000e+01	   3.5819696e+01	   3.1414173e+01	   2.7155117e+01	   2.7318109e+01	   2.3411574e+01	   8.1025460e+00	   1.6878075e-04	
   9.2992500e+01	   3.5917758e+01	   3.1535087e+01	   2.7251661e+01	   2.7418164e+01	   2.3483974e+01	   8.1084259e+00	   1.2812890e-04	
   9.3060000e+01	   3.6040334e+01	   3.1631819e+01	   2.7348206e+01	   2.7518218e+01	   2.3556374e+01	   8.1143059e+00	   1.3773239e-04	
   9.3127500e+01	   3.6138395e+01	   3.1752734e+01	   2.7444751e+01	   2.7593259e+01	   2.3604640e+01	   8.1201858e+00	   1.6827766e-04	
   9.3195000e+01	   3.6260971e+01	   3.1873649e+01	   2.7565432e+01	   2.7693314e+01	   2.3677040e+01	   8.1260657e+00	   1.4531778e-04	
   9.3261667e+01	   3.6359032e+01	   3.1970380e+01	   2.7661976e+01	   2.7768354e+01	   2.3749440e+01	   8.1319457e+00	   1.2065267e-04	
   9.3329167e+01	   3.6481609e+01	   3.2091295e+01	   2.7758521e+01	   2.7868409e+01	   2.3821840e+01	   8.1378256e+00	   1.7463300e-04	
   9.3396667e+01	   3.6579670e+01	   3.2188027e+01	   2.7855066e+01	   2.7943450e+01	   2.3894240e+01	   8.1437055e+00	   1.5283512e-04	
   9.3464167e+01	   3.6677731e+01	   3.2308942e+01	   2.7951611e+01	   2.8043504e+01	   2.3942506e+01	   8.1495855e+00	   1.6418559e-04	
   9.3531667e+01	   3.6775792e+01	   3.2405673e+01	   2.8024019e+01	   2.8143559e+01	   2.4014906e+01	   8.1554654e+00	   1.6048778e-04	
   9.3599167e+01	   3.6898369e+01	   3.2502405e+01	   2.8144700e+01	   2.8218600e+01	   2.4087306e+01	   8.1613453e+00	   1.3344799e-04	
   9.3666667e+01	   3.6996430e+01	   3.2623320e+01	   2.8241245e+01	   2.8318654e+01	   2.4159706e+01	   8.1672253e+00	   1.6002885e-04	
   9.3734167e+01	   3.7069975e+01	   3.2720052e+01	   2.8313653e+01	   2.8393695e+01	   2.4232106e+01	   8.1731052e+00	   1.4995594e-04	
   9.3801667e+01	   3.7143521e+01	   3.2816784e+01	   2.8410198e+01	   2.8468736e+01	   2.4280372e+01	   8.1789851e+00	   1.7280096e-04	
   9.3869167e+01	   3.7168037e+01	   3.2913515e+01	   2.8506743e+01	   2.8568790e+01	   2.4352772e+01	   8.1848651e+00	   1.3555524e-04	
   9.3936667e+01	   3.7143521e+01	   3.2986064e+01	   2.8603287e+01	   2.8643831e+01	   2.4425172e+01	   8.1907450e+00	   1.8175609e-04	
   9.4004167e+01	   3.7045460e+01	   3.3058613e+01	   2.8675696e+01	   2.8743886e+01	   2.4473438e+01	   8.1966249e+00	   1.6326876e-04	
   9.4071667e+01	   3.6898369e+01	   3.3082796e+01	   2.8772241e+01	   2.8818926e+01	   2.4545838e+01	   8.2025049e+00	   1.4836201e-04	
   9.4138333e+01	   3.6677731e+01	   3.3082796e+01	   2.8844649e+01	   2.8893967e+01	   2.4618238e+01	   8.2083848e+00	   1.5688186e-04	
   9.4205833e+01	   3.6408063e+01	   3.3082796e+01	   2.8917058e+01	   2.8994022e+01	   2.4690638e+01	   8.2142647e+00	   1.5016668e-04	
   9.4273333e+01	   3.6089364e+01	   3.3034430e+01	   2.8989466e+01	   2.9069063e+01	   2.4738904e+01	   8.2201446e+00	   1.6364956e-04	
   9.4340833e+01	   3.5746151e+01	   3.2937698e+01	   2.9037739e+01	   2.9144103e+01	   2.4811304e+01	   8.2260246e+00	   1.3945398e-04	
   9.4408333e+01	   3.5353906e+01	   3.2840966e+01	   2.9086011e+01	   2.9219144e+01	   2.4883704e+01	   8.2319045e+00	   1.8250084e-04	
   9.4475833e+01	   3.4937147e+01	   3.2720052e+01	   2.9110147e+01	   2.9269172e+01	   2.4931971e+01	   8.2377844e+00	   1.2533613e-04	
   9.4543333e+01	   3.4495872e+01	   3.2550771e+01	   2.9134283e+01	   2.9344212e+01	   2.5004370e+01	   8.2436644e+00	   1.2574650e-04	
   9.4610833e+01	   3.4030081e+01	   3.2381490e+01	   2.9134283e+01	   2.9394240e+01	   2.5052637e+01	   8.2495443e+00	   1.4686211e-04	
   9.4678333e+01	   3.3564291e+01	   3.2188027e+01	   2.9134283e+01	   2.9469280e+01	   2.5125037e+01	   8.2554242e+00	   1.7937925e-04	
   9.4745833e+01	   3.3098501e+01	   3.1970380e+01	   2.9110147e+01	   2.9494294e+01	   2.5173303e+01	   8.2613042e+00	   1.3579058e-04	
   9.4813333e+01	   3.2608195e+01	   3.1728551e+01	   2.9086011e+01	   2.9544321e+01	   2.5221570e+01	   8.2671841e+00	   1.6552407e-04	
   9.4880833e+01	   3.2117890e+01	   3.1486721e+01	   2.9037739e+01	   2.9569335e+01	   2.5293970e+01	   8.2730640e+00	   1.6943029e-04	
   9.4948333e+01	   3.1652100e+01	   3.1220709e+01	   2.8965330e+01	   2.9619362e+01	   2.5342236e+01	   8.2789440e+00	   1.5191522e-04	
   9.5015000e+01	   3.1161794e+01	   3.0954697e+01	   2.8892922e+01	   2.9619362e+01	   2.5390503e+01	   8.2848239e+00	   1.5477184e-04	
   9.5082500e+01	   3.0696004e+01	   3.0688684e+01	   2.8820513e+01	   2.9644376e+01	   2.5438769e+01	   8.2907038e+00	   1.8242085e-04	
   9.5150000e+01	   3.0230214e+01	   3.0398489e+01	   2.8723968e+01	   2.9644376e+01	   2.5462903e+01	   8.2965838e+00	   1.6168019e-04	
   9.5217500e+01	   2.9764424e+01	   3.0132477e+01	   2.8627424e+01	   2.9644376e+01	   2.5511169e+01	   8.3024637e+00	   1.5292780e-04	
   9.5285000e+01	   2.9323149e+01	   2.9842281e+01	   2.8530879e+01	   2.9619362e+01	   2.5535302e+01	   8.3083436e+00	   1.4102816e-04	
   9.5352500e+01	   2.8881874e+01	   2.9552086e+01	   2.8410198e+01	   2.9619362e+01	   2.5583569e+01	   8.3142236e+00	   1.4281847e-04	
   9.5420000e+01	   2.8440599e+01	   2.9237708e+01	   2.8289517e+01	   2.9594349e+01	   2.5607702e+01	   8.3201035e+00	   1.6195343e-04	
   9.5487500e+01	   2.8023839e+01	   2.8947512e+01	   2.8144700e+01	   2.9544321e+01	   2.5631836e+01	   8.3259834e+00	   1.6977421e-04	
   9.5555000e+01	   2.7607079e+01	   2.8657317e+01	   2.8024019e+01	   2.9519308e+01	   2.5655969e+01	   8.3318634e+00	   1.3024603e-04	
   9.5622500e+01	   2.7190320e+01	   2.8367121e+01	   2.7879202e+01	   2.9469280e+01	   2.5655969e+01	   8.3377433e+00	   1.6932334e-04	
   9.5690000e+01	   2.6798075e+01	   2.8076926e+01	   2.7734385e+01	   2.9419253e+01	   2.5680102e+01	   8.3436232e+00	   1.4033422e-04	
   9.5757500e+01	   2.6430346e+01	   2.7786731e+01	   2.7589568e+01	   2.9369226e+01	   2.5680102e+01	   8.3495031e+00	   1.6739903e-04	
   9.5825000e+01	   2.6038102e+01	   2.7496535e+01	   2.7420615e+01	   2.9319199e+01	   2.5704235e+01	   8.3553831e+00	   1.5815941e-04	
   9.5891667e+01	   2.5670373e+01	   2.7206340e+01	   2.7275797e+01	   2.9244158e+01	   2.5704235e+01	   8.3612630e+00	   1.5528179e-04	
   9.5959167e+01	   2.5327159e+01	   2.6940328e+01	   2.7130980e+01	   2.9194131e+01	   2.5704235e+01	   8.3671429e+00	   1.5104657e-04	
   9.6026667e+01	   2.4959430e+01	   2.6650132e+01	   2.6962027e+01	   2.9119090e+01	   2.5680102e+01	   8.3730229e+00	   1.6539892e-04	
   9.6094167e+01	   2.4616216e+01	   2.6384120e+01	   2.6793074e+01	   2.9044049e+01	   2.5680102e+01	   8.3789028e+00	   1.7030909e-04	
   9.6161667e+01	   2.4297517e+01	   2.6118107e+01	   2.6648257e+01	   2.8969008e+01	   2.5655969e+01	   8.3847827e+00	   1.4859974e-04	
   9.6229167e+01	   2.3978819e+01	   2.5852095e+01	   2.6479303e+01	   2.8868954e+01	   2.5655969e+01	   8.3906627e+00	   1.4861402e-04	
   9.6296667e+01	   2.3660120e+01	   2.5586083e+01	   2.6310350e+01	   2.8793913e+01	   2.5631836e+01	   8.3965426e+00	   1.7522977e-04	
   9.6364167e+01	   2.3341422e+01	   2.5320070e+01	   2.6141397e+01	   2.8693858e+01	   2.5607702e+01	   8.4024225e+00	   1.4716745e-04	
   9.6431667e+01	   2.3047238e+01	   2.5054058e+01	   2.5972444e+01	   2.8618817e+01	   2.5583569e+01	   8.4083025e+00	   1.4009874e-04	
   9.6499167e+01	   2.2753055e+01	   2.4812228e+01	   2.5803490e+01	   2.8518763e+01	   2.5559436e+01	   8.4141824e+00	   1.2171950e-04	
   9.6566667e+01	   2.2458872e+01	   2.4546216e+01	   2.5658673e+01	   2.8418709e+01	   2.5535302e+01	   8.4200623e+00	   1.5323669e-04	
   9.6634167e+01	   2.2189204e+01	   2.4304386e+01	   2.5489720e+01	   2.8318654e+01	   2.5511169e+01	   8.4259423e+00	   1.6346012e-04	
   9.6701667e+01	   2.1895020e+01	   2.4062557e+01	   2.5320767e+01	   2.8218600e+01	   2.5462903e+01	   8.4318222e+00	   1.3034583e-04	
   9.6768333e+01	   2.1625352e+01	   2.3820728e+01	   2.5151813e+01	   2.8118545e+01	   2.5438769e+01	   8.4377021e+00	   1.9620752e-04	
   9.6835833e+01	   2.1355684e+01	   2.3603081e+01	   2.4982860e+01	   2.8018491e+01	   2.5390503e+01	   8.4435821e+00	   1.6121971e-04	
   9.6903333e+01	   2.1110532e+01	   2.3361252e+01	   2.4813907e+01	   2.7918436e+01	   2.5342236e+01	   8.4494620e+00	   1.5419427e-04	
   9.6970833e+01	   2.0865379e+01	   2.3143605e+01	   2.4669090e+01	   2.7818382e+01	   2.5318103e+01	   8.4553419e+00	   1.5820141e-04	
   9.7038333e+01	   2.0620226e+01	   2.2901776e+01	   2.4500136e+01	   2.7718327e+01	   2.5269836e+01	   8.4612218e+00	   1.1976158e-04	
   9.7105833e+01	   2.0375073e+01	   2.2684129e+01	   2.4331183e+01	   2.7593259e+01	   2.5221570e+01	   8.4671018e+00	   1.5004989e-04	
   9.7173333e+01	   2.0129921e+01	   2.2466483e+01	   2.4186366e+01	   2.7493205e+01	   2.5173303e+01	   8.4729817e+00	   1.3649626e-04	
   9.7240833e+01	   1.9909283e+01	   2.2248836e+01	   2.4017413e+01	   2.7393150e+01	   2.5125037e+01	   8.4788616e+00	   1.6589419e-04	
   9.7308333e+01	   1.9664130e+01	   2.2031190e+01	   2.3848459e+01	   2.7268082e+01	   2.5076770e+01	   8.4847416e+00	   1.4708893e-04	
   9.7375833e+01	   1.9443493e+01	   2.1837726e+01	   2.3703642e+01	   2.7168028e+01	   2.5028504e+01	   8.4906215e+00	   1.6971538e-04	
   9.7443333e+01	   1.9222856e+01	   2.1644262e+01	   2.3558825e+01	   2.7067973e+01	   2.4956104e+01	   8.4965014e+00	   1.5447191e-04	
   9.7510000e+01	   1.9002218e+01	   2.1426616e+01	   2.3389872e+01	   2.6942905e+01	   2.4907837e+01	   8.5023814e+00	   1.3054568e-04	
   9.7577500e+01	   1.8806096e+01	   2.1233152e+01	   2.3245055e+01	   2.6842851e+01	   2.4859571e+01	   8.5082613e+00	   1.3863090e-04	
   9.7645000e+01	   1.8585458e+01	   2.1039689e+01	   2.3076102e+01	   2.6717783e+01	   2.4787171e+01	   8.5141412e+00	   1.3226494e-04	
   9.7712500e+01	   1.8389336e+01	   2.0846225e+01	   2.2931285e+01	   2.6617728e+01	   2.4738904e+01	   8.5200212e+00	   1.3207246e-04	
