0.0009 	 3.245838e+00 	 2.777980e+00 	 4.678588e-01
0.0010 	 3.245838e+00 	 2.770382e+00 	 4.754561e-01
0.0010 	 3.245838e+00 	 2.762737e+00 	 4.831018e-01
0.0010 	 3.245838e+00 	 2.755043e+00 	 4.907953e-01
0.0010 	 3.245838e+00 	 2.747302e+00 	 4.985363e-01
0.0010 	 3.245838e+00 	 2.739514e+00 	 5.063244e-01
0.0010 	 3.245838e+00 	 2.731679e+00 	 5.141592e-01
0.0010 	 3.245838e+00 	 2.723798e+00 	 5.220401e-01
0.0010 	 3.245838e+00 	 2.715871e+00 	 5.299669e-01
0.0010 	 3.245838e+00 	 2.707899e+00 	 5.379390e-01
0.0010 	 3.245838e+00 	 2.699882e+00 	 5.459561e-01
0.0010 	 3.245838e+00 	 2.691820e+00 	 5.540177e-01
0.0010 	 3.245838e+00 	 2.683715e+00 	 5.621235e-01
0.0011 	 3.245838e+00 	 2.675565e+00 	 5.702728e-01
0.0011 	 3.245838e+00 	 2.667373e+00 	 5.784654e-01
0.0011 	 3.245838e+00 	 2.659137e+00 	 5.867008e-01
0.0011 	 3.245838e+00 	 2.650859e+00 	 5.949785e-01
0.0011 	 3.245838e+00 	 2.642540e+00 	 6.032982e-01
0.0011 	 3.245838e+00 	 2.634179e+00 	 6.116593e-01
0.0011 	 3.245838e+00 	 2.625777e+00 	 6.200613e-01
0.0011 	 3.245838e+00 	 2.617334e+00 	 6.285040e-01
0.0011 	 3.245838e+00 	 2.608851e+00 	 6.369868e-01
0.0011 	 3.245838e+00 	 2.600329e+00 	 6.455092e-01
0.0011 	 3.245838e+00 	 2.591767e+00 	 6.540708e-01
0.0011 	 3.245838e+00 	 2.583167e+00 	 6.626711e-01
0.0011 	 3.245838e+00 	 2.574528e+00 	 6.713098e-01
0.0012 	 3.245838e+00 	 2.565851e+00 	 6.799862e-01
0.0012 	 3.245838e+00 	 2.557138e+00 	 6.887001e-01
0.0012 	 3.245838e+00 	 2.548387e+00 	 6.974508e-01
0.0012 	 3.245838e+00 	 2.539600e+00 	 7.062379e-01
0.0012 	 3.245838e+00 	 2.530777e+00 	 7.150610e-01
0.0012 	 3.245838e+00 	 2.521918e+00 	 7.239196e-01
0.0012 	 3.245838e+00 	 2.513024e+00 	 7.328132e-01
0.0012 	 3.245838e+00 	 2.504096e+00 	 7.417413e-01
0.0012 	 3.245837e+00 	 2.495134e+00 	 7.507035e-01
0.0012 	 3.245837e+00 	 2.486138e+00 	 7.596993e-01
0.0012 	 3.245837e+00 	 2.477109e+00 	 7.687282e-01
0.0012 	 3.245837e+00 	 2.468048e+00 	 7.777897e-01
0.0013 	 3.245837e+00 	 2.458954e+00 	 7.868833e-01
0.0013 	 3.245837e+00 	 2.449829e+00 	 7.960086e-01
0.0013 	 3.245837e+00 	 2.440672e+00 	 8.051651e-01
0.0013 	 3.245837e+00 	 2.431485e+00 	 8.143523e-01
