   1.0680882e+04   2.7862202e+04
   1.9663068e+03   1.5224198e+04
   4.6605459e+03   6.8124952e+03
   5.2816347e+03   1.4028121e+04
   1.0922591e+02   2.2931309e+02
   3.5217464e+03   4.5341451e+04
   8.6141564e+02   9.5988502e+03
   3.5999254e+03   5.2304060e+04
   1.2390097e+03   1.1185972e+04
   1.0894323e+04   2.6517083e+04
   1.4862779e+03   6.5807023e+03
   2.2791002e+02   1.0529310e+04
   4.2238833e+02   1.6663004e+04
   2.4222771e+03   3.6676334e+03
   2.5982313e+03   8.0584212e+03
   3.5853498e+03   5.3315099e+03
   3.2626366e+02   3.1721741e+03
   8.2546323e+02   8.9711032e+03
   1.9041992e+03   3.5043785e+04
   1.2427859e+03   1.0013828e+04
   3.2010011e+01   3.2527442e+02
   7.3252599e+02   1.3660105e+04
   1.1498011e+03   1.1482966e+04
   3.0257499e+02   1.7079111e+03
   1.1417078e+03   3.4780254e+04
   1.0004429e+04   4.5135463e+04
   8.1607065e+01   4.5456600e+02
   5.6645620e+03   7.9411860e+03
   1.0142707e+02   3.8149592e+02
   1.4316768e+03   7.1104104e+03
   1.1649479e+04   2.4358454e+04
   1.0217805e+03   2.2269308e+04
   4.5751034e+00   2.9011852e+02
   2.7203643e-01   1.4581836e+00
   6.8528912e+02   1.1975988e+04
   6.9489143e+02   1.8189846e+03
   1.3661211e+03   1.7806303e+04
   5.2359461e+00   2.9818120e+01
   1.9642468e+03   1.5867177e+04
   5.7284322e+02   2.7765622e+03
   2.9527938e+03   1.6843822e+04
   8.1739223e+01   1.7077650e+02
   1.4638182e+01   2.9699515e+02
   6.9883212e+03   3.3268050e+04
   2.0075793e+03   5.1949289e+04
   5.3965605e+02   1.8148133e+03
   2.9348352e+03   3.4124876e+03
   1.1751257e+03   1.8162658e+04
   1.2727691e+02   6.1885945e+03
   2.8963039e+03   5.0017239e+03
   1.6243961e+03   2.2128770e+04
   9.1973503e+03   3.1760748e+04
   5.2911202e+03   6.3303007e+04
   1.5983380e+03   6.6856764e+04
   4.7128742e+03   2.9935258e+04
   3.3269401e+03   3.6834023e+04
   3.0553396e+03   1.3415730e+04
   8.9293802e+03   2.0631682e+04
   2.1397343e+03   2.5472867e+04
   1.1033111e+04   3.1716982e+04
   2.5888604e+03   8.6150540e+03
   8.4389486e+03   3.9981602e+04
   4.7071280e+02   9.4247749e+02
   5.5888066e+02   2.5616153e+04
   1.3664556e+02   4.0370598e+03
   3.5048586e+01   1.8070536e+03
   9.9832407e+02   2.2452671e+03
   2.0604330e+01   4.4179635e+02
   2.8012892e+03   4.2257254e+04
   8.1215380e+02   7.1581137e+03
   1.2618514e+03   2.3624388e+03
   2.1040788e+03   1.6724213e+04
   1.2811940e+01   2.5983156e+03
   5.2895812e+03   8.5138912e+04
   5.3818641e+03   6.7143456e+03
   1.1351676e+03   5.0718149e+03
   1.4673986e+00   8.9742165e+00
   4.5650776e+03   1.0719309e+04
   1.6246810e+03   4.7921935e+03
   4.8030799e+02   4.1927589e+03
   7.6511871e+02   4.4403684e+04
   5.8985670e+03   4.9202710e+04
   7.6298574e+01   3.1451962e+03
   1.7216709e+03   4.2250436e+03
   1.3103628e+03   6.4170679e+03
   1.8901913e+03   6.4416631e+03
   6.6585820e+03   1.9920867e+04
   7.7596546e+00   3.8582907e+02
   7.2145211e+02   1.7415854e+04
   5.1943867e+03   2.2635452e+04
   2.8660070e+03   7.4613053e+03
   7.5537579e+02   4.9471277e+04
   2.8851423e+03   1.2423014e+04
   7.5858627e+00   1.3378589e+02
   4.2940302e+02   5.6076014e+03
   5.8502043e+03   4.0386779e+04
   3.7250415e+01   9.6133752e+02
   8.4285080e+03   5.7179448e+04
   9.1553694e+02   3.2797184e+03
   5.2456442e+02   1.0256275e+04
   4.0992710e+03   1.4079657e+04
   4.8702634e-01   9.4655300e+00
   7.5382983e+02   1.7408089e+03
   5.1783251e+03   2.9319984e+04
   7.3813149e+03   4.6126685e+04
   7.5855515e+03   8.1650034e+03
   2.5418363e+03   9.2141533e+03
   1.4158761e+02   1.9901317e+03
   2.3452056e+03   2.7510886e+04
   1.3062340e+03   8.5296524e+03
   2.8769392e+03   5.6927550e+03
   2.5767217e+03   2.6504587e+04
   1.2967162e+03   1.1365197e+04
   1.4637513e+04   1.4025359e+05
   2.2637379e+02   2.0452786e+03
   2.4650404e+03   3.3668092e+04
   4.6138100e+02   1.0366641e+03
   5.3923185e+03   3.6975189e+04
   6.4827549e+03   8.4506636e+03
   4.2722757e+02   2.1780789e+03
   7.4764452e+03   2.8731852e+04
   1.1703611e+04   1.6052001e+04
   1.3595891e+03   8.3168299e+03
   2.6509361e+03   2.2882288e+04
   7.7450571e+03   1.8393323e+04
   3.4498139e+03   9.5347709e+04
   1.3160597e+02   1.0135324e+03
   6.8960376e+03   2.1672823e+04
   7.0371597e+03   1.6711160e+04
   8.8081379e-01   1.1719383e+03
   8.8061456e+03   4.9765983e+04
   2.3226024e+02   1.6162524e+03
   7.8786031e+02   1.5449231e+04
   2.5574811e+03   1.0033920e+04
   3.1295373e+03   4.6578363e+03
   2.1772743e+04   4.7056104e+04
   7.0557258e+00   6.7111954e+01
   3.1690708e+02   1.4088620e+04
   2.0089019e+01   1.6602619e+03
   1.3406242e+02   2.7959670e+03
   8.8788814e+02   2.5251179e+03
   7.2959152e+03   1.2756861e+04
   1.0591054e+02   2.3580224e+02
   1.2314145e+03   2.3703157e+03
   1.7841868e+03   5.0194537e+04
   1.5927368e+03   4.3874949e+03
   5.8966681e+02   4.8338871e+03
   1.2165107e+03   6.3801991e+03
   1.3226714e+00   9.0829933e+00
   1.3696422e+03   1.4310584e+04
   4.1967186e+02   5.7414345e+03
   1.2084261e+03   9.0448064e+03
   2.9668390e+01   9.5901317e+02
   7.2127195e+02   6.4382947e+03
   1.2898176e+03   1.7949142e+04
   1.4500365e+02   6.2178455e+02
   5.0877839e+02   4.2490971e+03
   4.8700920e+03   1.6336487e+04
   1.6435272e+02   5.6445870e+02
   2.1415578e+01   1.9004144e+03
   1.4765636e+03   9.5643477e+03
   1.3131755e+03   3.6078785e+03
   7.0473291e+03   9.5064228e+03
   3.7712461e+03   4.2837470e+03
   7.9920901e+01   4.7519297e+03
   1.6901226e+03   4.0248381e+03
   7.4668648e+02   8.5528529e+03
   4.7342193e+03   2.6057091e+04
   9.2964070e+03   7.0198183e+04
   3.6819822e+02   7.7323099e+03
   7.2862316e+02   2.3765160e+04
   3.5047216e+03   6.9257388e+03
   1.1720910e+02   4.4658675e+04
   4.4116629e+00   3.2489969e+01
   1.9256214e+02   3.9288481e+03
   7.6072618e+02   5.3905144e+03
   5.7737296e+03   2.6752202e+04
   1.1912776e+03   7.3666768e+03
   1.2496016e+03   1.2125095e+04
   2.9951724e+02   2.9016181e+03
   1.1234142e+04   1.9164112e+04
   5.4641437e+03   3.0812679e+04
   2.8025468e+02   1.2135120e+03
   4.2215908e+03   5.9710341e+04
   2.3384575e+03   7.4252460e+03
   3.8411257e+02   9.5157868e+02
   1.4912937e+03   7.8211080e+03
   4.2499417e+03   7.4841592e+04
   2.1878338e+02   4.6160988e+02
   1.0796092e+03   3.4992956e+03
   7.0294174e+03   2.9094856e+04
  -1.7698204e-12   3.9724302e-01
   3.6181324e+02   2.9265919e+03
   2.3727136e+03   2.9100181e+04
   1.1933126e+03   2.9452308e+04
   6.7351550e+03   3.8227933e+04
   4.9386876e+03   1.4344487e+04
   8.0413964e+03   2.6408754e+04
   5.1404461e+03   1.4848894e+05
   1.3537747e+02   3.8369397e+02
   1.8629045e+03   2.5355949e+04
   7.9434940e+02   8.7549420e+03
   5.8539381e+03   3.2458507e+04
   3.7173649e+03   2.3464770e+04
   4.0110689e+03   4.4199867e+04
   9.2593507e+02   2.1327453e+03
   1.2141334e+03   5.2070522e+03
   7.5469876e+03   3.4595476e+04
   3.6699710e+02   2.4741130e+03
   7.3138097e+02   3.9336625e+03
   2.4834764e+03   1.0990357e+04
   1.0816086e+03   3.0693490e+04
   9.8500761e+01   1.1669126e+03
   5.3941331e+01   6.4448911e+03
   1.4572215e+02   7.0821343e+02
   1.2059410e+04   7.1464733e+04
   8.2435795e+01   1.2110554e+03
   3.4149650e+03   5.6864222e+03
   7.6437082e+03   9.4607875e+04
   1.0970702e+01   6.9473188e+03
   8.5958742e+02   7.5599995e+03
   4.0747722e+03   2.9338886e+04
   2.5223495e+02   4.7740401e+03
   5.9856177e+03   1.6066440e+04
   3.9712735e+03   8.0039117e+04
   5.9026369e+03   4.0797363e+04
   7.6446888e+00   1.0992667e+02
   1.3522177e+02   2.0148655e+03
   1.3855699e+02   1.2227251e+03
   1.0400556e+04   1.3637845e+04
   4.4322633e+03   1.8915954e+04
   3.4977245e+03   3.2048309e+04
   9.4302409e+01   2.4714195e+02
   7.5419092e+03   1.0417211e+04
   3.4219001e+02   1.4961068e+04
   2.6952193e+02   1.5630767e+04
   3.8848148e+03   2.8953658e+04
   1.0501231e+04   2.3615664e+04
   6.1089668e+01   1.8528346e+03
   3.1524429e+02   4.2370438e+03
   4.6570777e+01   4.4275599e+02
   5.3159165e+02   6.7602159e+03
   3.9406345e+01   1.9139260e+03
   2.7154239e+04   5.6690814e+04
   1.9187522e+03   1.4747609e+04
   5.3966100e+03   5.7574590e+04
   6.2006203e+02   7.8361900e+03
   3.2478371e+02   1.2917211e+04
   3.6947185e+03   1.5655412e+04
   1.3829236e+03   5.5027341e+03
   2.4449373e+03   1.6192481e+04
   5.7407773e+03   5.4552217e+04
   3.2001714e+01   9.2725058e+02
   4.5038324e+03   1.5233659e+04
   1.6832497e+03   2.3250701e+03
   5.9890511e+03   9.0513412e+03
   1.2923038e+03   1.6999635e+04
   3.2640008e+03   8.9772321e+03
   1.0401760e+03   1.9771470e+04
   1.2276045e+04   1.9970500e+04
   2.7030071e+02   4.8269173e+03
   7.7052596e+02   6.6086997e+03
   6.7101629e+01   4.9073355e+02
   1.6736226e+03   4.0582112e+03
   7.3661037e+03   2.2519126e+04
   1.6148330e+03   4.8029894e+03
   1.0429645e+03   9.3464635e+03
   2.4708960e+03   9.5590298e+04
   5.6427035e+01   1.8849133e+03
   1.8353284e+03   3.4011936e+04
   3.0497369e+03   1.8793797e+04
   3.8877169e+03   1.8590043e+05
   1.1845213e+03   1.6852053e+04
   2.9598925e+03   1.0718418e+04
   2.0342488e+03   2.7508379e+04
   7.7087626e+02   4.1420864e+04
   8.0446973e+02   2.5832432e+03
   2.8952326e+03   4.7165530e+04
   6.2198214e+03   1.7728898e+04
   4.8079103e+03   1.9149293e+04
   1.9062315e+00   2.4431918e+01
   7.9897626e+03   4.3513309e+04
   3.5615031e+03   2.5957485e+04
   1.3758875e+04   3.1663725e+04
   1.0377868e+04   3.4816758e+04
   6.8847801e+03   3.3568893e+04
   1.2346410e+03   8.6696511e+03
   2.8729961e+03   6.2415813e+04
   1.2759728e+02   1.2377449e+03
   5.4299743e+03   9.2748523e+03
   3.9907556e+03   3.1988248e+04
   1.3510468e+04   4.0999606e+04
   9.9269455e+02   1.8658338e+03
   5.9977256e+03   1.7368598e+04
   6.7231354e+02   9.1440408e+03
   4.9121224e+03   1.8354205e+04
   2.5174085e+03   1.3892087e+04
   3.2673951e+02   3.1356832e+03
   8.7873506e+00   1.7878864e+02
   1.4645605e+03   5.4299934e+03
   1.4412622e+03   6.8496783e+03
   2.6361227e+03   6.1927582e+03
   7.9605585e+03   1.9112467e+04
   4.8848705e+03   1.3637285e+04
   5.5279296e+02   8.6811450e+03
   1.0540241e+02   4.0951060e+02
   1.4362196e+01   6.5179037e+01
   9.7576132e+02   3.1095720e+04
   8.4345413e+03   1.2862059e+04
   1.9850877e+02   8.8284541e+03
   3.6342655e+00   1.0668032e+01
   3.2652577e+02   4.0451176e+02
   5.5775686e+02   1.5892287e+03
   1.1421953e+03   1.4549146e+04
   5.9742826e+03   1.7710216e+04
   1.8344846e+03   7.2284279e+03
   2.9669138e+03   6.7872563e+04
   6.6521358e+03   1.7527210e+04
   3.0318265e+03   2.9485536e+04
   1.6588098e+04   4.7369134e+04
   1.8437378e+03   5.0538558e+04
   3.0375541e+03   2.7037525e+04
   3.6520282e+04   6.2114572e+04
   1.2585799e+03   2.0034714e+03
   3.3581601e-01   2.5437791e+01
   2.0084451e+02   1.0305261e+04
   3.3937364e+03   1.9678439e+04
   2.1942295e+03   1.0113484e+04
   6.1040499e+02   2.1950208e+03
   6.5417904e+02   5.2298198e+03
   1.1114546e+03   7.9525260e+03
   5.9700855e-13   5.2779062e-01
   9.1915290e+02   5.6737621e+03
   7.7856263e+03   1.5224212e+04
   1.2347306e+03   7.2728011e+03
   4.5696673e+02   7.4088703e+03
   8.7600759e+03   8.5191214e+04
   1.1702268e+02   1.9791081e+03
   3.9092129e+03   4.7807600e+04
   5.9838427e+03   1.4832575e+04
   2.1521474e+02   8.3481033e+02
   1.1481679e+03   5.0338091e+04
   1.6410504e+03   3.8172316e+03
   1.0852068e+03   1.3485251e+04
   1.5044239e+02   2.6593822e+03
   2.0035377e+03   8.2409816e+04
   4.3789566e+02   2.6776614e+04
   9.6067979e+02   2.4007361e+03
   2.0050230e+03   5.3893285e+03
   1.1277554e+04   1.6400544e+04
   1.9243858e+01   3.9762861e+02
   5.2069809e+03   3.5458904e+04
   1.4067007e+03   3.6558633e+04
   6.1128456e+02   7.2390810e+03
   3.9346571e+02   3.6777240e+03
   1.8682830e+02   1.5495517e+03
   3.1393723e+03   1.6150435e+04
   1.9637873e+03   3.9629519e+03
   1.1423185e+02   6.0372718e+02
   1.0576214e+04   7.6879946e+04
   1.3048637e+03   3.9417694e+03
   9.5112638e+02   1.9018020e+04
   6.0209941e+03   4.6104806e+04
   4.4190778e+03   1.2242933e+04
   4.7988442e+03   1.6993865e+04
   3.5018242e+03   1.0870966e+04
   8.2868606e+02   8.0420292e+03
   3.0114036e+03   1.7948015e+04
   3.4500241e+03   1.3054043e+04
   7.7841417e+02   3.3378671e+03
   1.4712471e+03   1.0448390e+04
   1.0437055e+02   2.5759379e+03
   4.9608437e+03   1.0002973e+04
   1.6939619e+02   7.5896079e+02
   4.6181363e+02   3.7177805e+03
   7.9162229e+00   2.2248414e+03
   3.0200898e+02   8.1565106e+02
   1.4711465e+01   1.4529197e+03
   2.7698985e+03   4.6953505e+03
   7.3687954e+03   3.2924903e+04
   2.0146554e+03   5.4285584e+03
   1.0103485e+03   6.2651229e+03
   3.0633039e+03   1.6706790e+04
   3.1294513e+01   5.8433963e+01
   3.1122585e+03   7.8358791e+03
   1.5805492e+02   1.9080355e+03
   3.5871495e-01   7.3295869e+00
   2.0849974e+03   1.9379001e+04
   3.9643388e+02   4.0167556e+04
   1.1154367e+03   4.8225205e+04
   1.0529012e+04   3.5496533e+04
   3.4501737e+01   3.3549702e+02
   5.7099458e+02   1.8806761e+03
   9.7831075e+02   8.6493881e+03
   1.9224206e+03   8.2788688e+03
   2.8782484e+03   4.9599123e+04
   1.8523174e+03   3.8785535e+03
   3.9095662e+03   1.1400359e+04
   3.7183943e+02   1.3250526e+04
   1.6586888e+03   5.3886925e+03
   2.0471583e+04   4.3442481e+04
   1.0596136e+02   6.1566777e+03
   1.2324516e+03   1.5332640e+03
   4.6313569e+02   5.2006271e+04
   3.6661800e+03   4.9047117e+03
   2.9454383e+01   1.4771917e+02
   3.1855064e+03   6.2494584e+04
   3.9628612e+03   6.9847313e+03
   2.4256572e+03   5.1335372e+03
   2.9867113e+02   2.0855624e+03
   2.0179407e+03   3.9192482e+03
   1.3650610e+03   8.1057687e+04
   9.5793219e+02   4.8573904e+03
   3.8278687e+03   6.8779482e+03
   3.4370343e+03   1.7111336e+04
   2.0384508e+01   7.7413251e+01
   6.3560961e+03   7.6919949e+04
   3.9086066e+02   5.0122619e+03
   6.3746855e+03   1.1950707e+04
   1.1122718e+03   2.5159296e+04
   4.4682598e+02   7.4144003e+02
   7.4970737e+00   3.7804257e+02
   4.0291892e+02   8.1709658e+03
   8.1513581e+01   6.0595952e+03
   1.2585578e+03   3.1354028e+03
   6.0583224e+02   6.0923467e+03
   2.4053351e+03   8.4032677e+03
   4.7654016e+03   2.8616098e+04
   6.2802840e+03   4.8233569e+04
   9.4396423e+02   9.3759198e+03
   3.3884145e+03   1.3553681e+04
   5.9233490e+03   9.6827507e+03
   1.9719001e+03   4.2139557e+04
   2.6235067e+03   3.4954482e+03
   1.2465111e+03   5.6171601e+03
   2.3504304e+03   1.6456028e+04
   8.9043058e+03   6.5436303e+04
   1.5194868e+02   6.3598585e+02
   1.6679146e+02   8.3572697e+03
   4.8615741e+01   1.4377813e+03
   1.6609561e+03   6.7903303e+03
   4.9539624e+02   2.2976942e+03
   1.1958015e+02   4.9618430e+03
   2.8988640e+03   5.3911083e+03
   5.3924612e+03   6.5932685e+04
   3.0583155e+03   1.0102207e+05
   1.0286567e+03   1.6381985e+04
   4.6350451e+03   2.2508564e+04
   5.8179591e+02   9.6053584e+03
   2.9774212e+03   7.3007544e+03
   2.0570910e+01   6.8903921e+02
   1.0261748e+04   3.1720871e+04
   8.2044830e+02   2.3510365e+04
   6.2312781e+02   9.2692947e+03
   5.9625356e+02   1.5095877e+04
   3.3183235e+03   3.4256896e+04
   1.5423243e+03   4.6101279e+03
   3.5450207e+03   4.4706338e+04
   3.4883793e+03   2.6678795e+04
   1.5847401e+03   4.3850399e+03
   2.4601109e+03   3.3863851e+04
   5.8280535e+02   4.7488177e+03
   1.1778218e+03   9.0610375e+03
   5.3316276e-01   5.5419221e+01
   3.8569458e-01   6.7284394e+00
   7.3373459e-01   1.5598978e+00
   8.3555113e+02   9.2219808e+03
   2.6053924e+02   1.4036283e+04
   1.8907971e+03   3.2739943e+04
   8.3355860e+02   1.5146551e+04
   1.0624064e+04   5.6561238e+04
   1.1873496e+03   2.5661129e+03
   1.4531484e+03   1.6183020e+04
   1.6983045e+03   2.5941523e+03
   1.5604316e+03   1.0396156e+04
   9.4686053e+03   3.9090332e+04
   9.0170887e+03   1.5402874e+04
   3.4672195e+01   3.8511693e+02
   5.1315760e+02   2.8045912e+03
   4.2088577e+02   7.1991142e+03
   1.5485438e+03   2.2206551e+04
   3.2551989e+03   1.9503714e+04
   6.1933659e+02   2.6163244e+03
   6.4890388e+02   2.0148115e+04
   3.2059704e+03   1.5277537e+04
   7.3313665e+00   7.0615232e+01
   2.5635341e+03   5.2065151e+03
   1.7440334e+03   1.0536111e+04
   9.4894662e+03   2.3500152e+04
   3.1292468e+03   7.9385727e+03
   1.7541592e+03   3.7035590e+04
   8.9828472e+03   1.8197571e+04
   5.3303603e+03   3.2240586e+04
   1.0901336e+03   4.8918598e+04
   2.1266232e+03   3.1733027e+04
   2.3259270e+03   8.2173643e+03
   4.1220359e+00   1.3461835e+01
   5.3078341e+03   1.2740964e+04
   1.9617020e+03   5.7965066e+03
   2.5223519e+03   1.6547236e+04
   1.4500964e+03   6.3755666e+03
   4.4678801e+03   4.2902214e+04
   5.6204860e+03   1.7579077e+04
   6.2849270e+00   6.1459049e+02
   2.2476970e+03   9.8436121e+03
   1.5485664e+03   5.8461480e+04
   8.1101359e+03   1.7088724e+04
   3.2087010e+03   3.8589584e+04
   3.6196021e+03   1.0359949e+04
   1.1911395e+04   1.1694650e+05
   5.3998083e+02   1.0059615e+04
   1.9833115e+03   1.3064420e+05
   4.9256740e+02   1.0162873e+04
   2.8037241e+03   3.5244580e+04
   1.4454505e+02   7.9950094e+03
   1.3013013e+03   1.3624174e+04
   2.9479267e+01   5.0695534e+02
   8.9063148e+02   6.0625099e+04
   2.7888297e+03   1.2539273e+04
   2.8129038e+03   4.2046634e+03
   6.1692225e+03   4.7818290e+04
   3.9162908e+03   4.6647884e+04
   8.8754829e+02   4.2940958e+04
   4.4004258e+03   6.2216831e+03
   6.2977328e+02   4.3885256e+03
   1.6583022e+03   7.0719311e+03
   1.4250381e+04   8.0079173e+04
   4.3628161e+02   1.9260760e+04
   1.3891433e+03   3.3856111e+04
   4.0973690e+02   1.0485262e+03
   6.3096377e+03   2.0249048e+04
   1.1824588e+03   5.7386813e+03
   4.4359481e+03   2.9355222e+04
   2.0852658e+03   4.5698474e+03
   5.2187820e+03   6.4745322e+03
   3.1657711e+03   6.9158068e+03
   7.2946206e+02   5.5758891e+03
   5.8347848e+03   7.7736830e+04
   6.2578111e+02   1.1959595e+04
   4.6660983e+03   5.1529733e+03
   1.1724566e+03   1.3444114e+04
   9.1155744e+03   1.6438870e+04
   9.9198202e+02   6.0088032e+03
   1.2744102e+03   3.0057382e+03
   7.2022271e+03   1.7719904e+04
   2.2103909e+03   5.1510255e+04
   1.7727369e+03   2.4566769e+04
   3.2929671e+03   5.5438744e+03
   1.6134131e+03   2.3891538e+04
   2.2367653e+03   1.7481138e+04
   7.5012952e+03   8.5683968e+03
   1.2812188e+02   5.1667229e+03
   1.4577022e+03   5.2260098e+03
   2.4595536e+03   9.1418240e+03
   1.7599966e+02   2.6312303e+03
   4.6062754e+03   1.7849357e+04
   2.2961962e+03   5.8838112e+03
   1.4887439e+02   4.5035635e+02
   1.8619188e+03   3.4549501e+04
   3.4550211e+03   8.3552825e+03
   2.4601839e+03   5.5754249e+03
   3.0849979e+03   3.5051460e+04
   2.0256153e+03   5.8177791e+03
   3.7377047e+03   5.8822718e+04
   9.5924144e+01   2.9254992e+03
   1.9208998e+03   1.8883805e+04
   1.1002879e+03   2.4829425e+03
   8.3215143e+03   1.1447619e+04
   1.1930060e+03   1.4004343e+03
   5.5972843e+02   2.6741076e+04
   4.3882879e+03   1.2659282e+04
   2.7172977e+02   5.4019611e+03
   9.6976984e+02   6.6612713e+04
   3.4399942e+03   3.9745469e+04
   1.2568047e+03   1.1071164e+04
   1.2670202e+03   2.3157702e+04
   6.6818334e+03   3.1256049e+04
   2.0586418e+03   1.9115684e+04
   7.4741943e+03   2.1822465e+04
   9.0209743e+02   9.2084144e+03
   1.2668543e+03   2.5620230e+04
   3.5040993e+03   3.7378906e+04
   6.5251617e+03   5.9545895e+04
   6.1244377e+02   2.4091342e+03
   3.5603868e+00   4.1138025e+02
   8.9389399e+00   4.1718566e+01
   1.6811638e+03   1.9281744e+04
   1.3777816e+03   2.3542899e+03
   5.0923933e+03   2.0937167e+04
   1.5639429e+04   5.7253652e+04
   1.0556887e+01   9.8482679e+01
   2.0589292e+03   3.3046479e+04
   7.9772496e+02   1.0537048e+04
   2.3651456e+03   7.7481412e+03
   1.8036261e+03   5.1647067e+04
   1.5438342e+03   4.9880797e+03
   2.9712976e+03   3.0236878e+04
   5.7920892e+02   1.8168562e+03
   4.4250242e+00   2.3483888e+02
   9.7293108e+00   2.9418492e+02
   7.0012652e+03   1.2182558e+04
   5.9967198e+03   1.5923643e+04
   9.0326892e+00   8.7539556e+02
   2.9800056e+03   2.1974987e+04
   2.6761897e+03   1.3777045e+05
   4.4588553e+03   2.6593688e+04
   2.3050134e+03   1.0700243e+05
   7.3475624e+03   4.2788673e+04
   1.1580857e+03   4.3939969e+03
   7.7219305e+02   4.2064444e+03
   9.0348381e+03   4.6363347e+04
   1.2318919e+03   5.2040336e+04
   4.6394540e+02   2.4227159e+03
   5.3625093e+03   1.9698089e+04
   4.1797840e+03   1.2236918e+04
   2.9306385e+03   6.9294103e+04
   1.1392433e+04   5.3260653e+04
   4.4146727e+03   2.9789120e+04
   8.0107329e+03   1.1768908e+05
   9.5758227e+02   5.9428083e+03
   6.4874760e+02   4.9963000e+03
   8.1733481e+01   1.6103239e+03
   8.3890499e+03   4.1510998e+04
   1.0573470e+01   2.5616745e+02
   2.2832162e+01   6.4231215e+02
   5.7153215e+02   5.8470811e+03
   2.6840199e+03   6.3833921e+04
   9.2887531e+02   3.2180183e+03
   1.2601926e+02   1.4243639e+03
   3.4758039e+03   2.2438967e+04
   2.5547531e+01   2.7458743e+02
   4.7118483e+03   6.8441898e+03
   1.7726834e+03   2.3413596e+04
   1.4222059e+02   8.5726693e+02
   2.1621199e+03   7.2854157e+03
   5.4820921e+02   2.2195620e+04
   6.1240589e+02   1.2065565e+04
   7.3802759e+03   8.9011872e+03
   1.1186916e+04   6.5121081e+04
   3.0153091e+03   7.0217322e+03
   2.6972245e+03   6.2698250e+04
   2.2747699e+03   1.7496906e+04
   2.6482555e+03   7.1459539e+03
   1.0434191e+01   5.1135676e+02
   1.3662200e+03   4.7822828e+04
   3.1955270e+03   1.1337171e+04
   7.2846577e+02   2.8750031e+04
   4.1670210e+03   2.4414904e+04
   3.8260245e+02   6.0067461e+03
   8.1813024e+03   4.2575700e+04
   4.5558007e+02   1.2348764e+03
   7.6269536e+02   1.1362543e+03
   2.2951882e+02   2.3771443e+04
   8.5367541e+02   3.5616509e+03
   2.5402741e+03   4.6895961e+03
   5.8751285e+02   2.0156031e+04
   2.0819197e+03   3.7574596e+04
   6.0926243e+03   1.3168241e+04
   1.2906244e+03   3.6460353e+04
   3.8700769e+01   3.6039469e+02
   1.8495298e+03   9.2533275e+04
   7.9252718e+03   4.6427285e+04
   1.6549897e+03   6.8629303e+03
   1.7138494e+03   7.6190394e+03
   3.9598468e+02   4.3599700e+03
   4.2541127e+03   1.2678858e+04
   9.0754196e+01   7.2177357e+02
   6.3211530e+03   2.2629920e+04
   1.1762925e+04   5.6547075e+04
   2.2544590e+03   1.4082799e+05
   1.4742572e+03   2.7834113e+03
   3.7181707e+02   1.8906399e+03
   6.5460067e+03   3.6246305e+04
   7.9281903e+01   7.9359205e+02
   1.4141004e+03   4.5491208e+03
   3.8808297e+00   8.3135835e+00
   3.0983782e+02   1.2835815e+03
   8.8849687e+01   4.7104775e+02
   2.9982583e+03   6.6232332e+03
   7.3592845e+03   9.9868130e+03
  -3.2709512e-14   2.3831121e-01
   6.8685757e+03   2.8116226e+04
   5.2149958e+03   5.3573494e+04
   1.0555824e+03   2.2052397e+03
   7.3532087e+02   1.3526960e+04
   4.7301995e+03   8.2156062e+03
   7.7924021e+02   1.2124632e+04
   9.3437591e+01   5.2814996e+02
   3.3751734e+02   3.6393015e+03
   1.9654713e+01   3.7031867e+02
   1.0518604e+02   5.0715366e+03
   3.0166866e+02   7.3814728e+03
   4.2234458e+01   3.3863491e+02
   8.7744237e+01   2.5116824e+02
   4.9900034e+01   2.3036034e+02
   3.5618775e+03   1.3847298e+04
   3.0961457e+03   1.3062547e+04
   2.4890458e+03   5.0998951e+03
   4.4364456e+01   2.2653333e+02
   1.9962791e+02   1.2485819e+03
   3.0832957e+03   5.7775284e+04
   1.5339560e+02   3.0158805e+03
   6.5826371e+02   2.8145923e+03
   1.9480906e+03   8.9507874e+03
   1.8617903e+03   1.6595003e+04
   6.0849293e+02   1.2153343e+03
   7.0579042e+01   2.3711541e+03
   7.2769568e+02   8.6518200e+03
   1.2344328e+03   1.5438922e+04
   8.3194443e+03   4.9774021e+04
   2.5463364e+02   1.4233931e+03
   2.7794730e+03   6.0124227e+04
   1.9908329e+03   1.0593327e+04
   4.8773624e+03   1.5736452e+04
   1.7717497e+03   3.7185605e+04
   2.8987037e+03   1.3031104e+04
   1.0516167e+04   9.1310114e+04
   1.9712233e+03   3.4838104e+03
   5.8992028e+02   2.3814605e+03
   3.1358274e+03   7.8929815e+03
   1.9983556e+03   3.8293512e+04
   1.3857584e+04   4.5926910e+04
   7.0375032e+02   2.6430658e+03
   2.9270706e+03   7.4903503e+04
   6.2099059e+03   2.9214980e+04
   5.8986662e+01   6.5756300e+02
   9.6036723e+03   1.3572801e+04
   3.9286271e+02   1.3777640e+03
   1.9190110e+03   2.2938824e+04
   5.3788511e+03   2.7881412e+04
   6.0341232e+03   1.0756791e+05
   7.2879047e+00   2.7973270e+02
   5.8556288e+03   3.8853310e+04
   3.0012572e+03   3.4062369e+04
   1.9646258e+03   4.3780868e+04
   4.4157261e+02   6.8758103e+03
