   6.5209720e+02   1.9671875e+03
   5.7632779e+03   2.2907220e+04
   1.9559928e+03   1.0698097e+04
   1.3083327e+04   3.9005760e+04
   1.4852693e+02   6.3818304e+03
   3.8137232e+03   2.1593291e+04
   2.2676643e+03   9.8148263e+03
   1.7270355e+03   3.3767167e+03
   5.6983184e+02   5.8960556e+03
   3.3728869e+03   4.3489499e+03
   3.6197264e+03   1.4849494e+04
   7.7625461e+03   2.1778965e+04
   1.3300998e+03   2.7820183e+03
   9.7159173e+03   3.5383671e+04
   5.6925503e+02   2.9772716e+04
   1.2758401e+03   3.3707422e+03
   7.4917811e+02   1.0812140e+04
   1.1586202e+03   7.3899749e+04
   1.8928347e+02   3.9195257e+03
   7.6913001e+03   4.2839019e+04
   1.9760501e+03   3.8139693e+04
   2.9563549e+03   3.2811522e+04
   9.7860708e+03   2.2127510e+04
   2.9561486e+03   1.5974421e+04
   3.9942979e+02   2.2460330e+03
   2.5971544e+03   2.0367303e+04
   1.2031918e+03   2.4656441e+04
   3.7267977e+02   1.6284068e+04
   1.5738455e+03   9.0642581e+03
   4.9614138e+03   6.7246131e+03
   1.0805848e+03   2.0768320e+04
   1.5259898e+02   1.9676388e+02
   3.3545499e+01   7.4762347e+02
   5.4583400e+03   1.5006557e+04
   1.1648331e+03   5.1271365e+04
   5.9876865e+02   3.3632943e+04
   8.6990942e+02   2.7498383e+04
   3.5387146e+03   1.0186225e+04
   6.5970632e+02   3.2705692e+04
   1.6461471e+03   3.5825432e+04
   2.7253905e+01   2.1483423e+02
   9.3745251e+03   5.0783107e+04
   6.7789060e+03   2.1574140e+04
   1.8148185e+03   5.5972886e+04
   1.9753697e+03   8.6770373e+03
   2.7589813e+03   1.0076592e+04
   5.2979720e+02   1.7103164e+04
   3.5859237e+02   8.7357577e+02
   1.8229725e+03   2.5350200e+04
   1.1616149e+03   7.7970880e+03
   1.7643097e+03   3.2900547e+04
   2.7566088e+02   1.2748674e+03
   1.5612984e+03   1.9256621e+04
   3.8162882e+02   2.8255039e+03
   5.3189194e+03   1.6219489e+04
   9.7116485e+02   2.3621729e+04
   2.1876540e+03   1.4385241e+04
   1.1811831e+03   5.6878946e+03
   4.2193561e+03   2.7578042e+04
   7.2656346e+03   8.8686620e+03
   1.6367926e+01   4.0597920e+02
   2.3584250e+04   2.6757954e+04
   2.0973680e+03   8.7905660e+03
   5.3775100e+02   3.3422675e+03
   3.5819483e+00   5.5863574e+01
   2.9582540e+02   2.0549650e+03
   1.2053970e+03   8.3075749e+03
   4.3859669e+03   2.3507837e+04
   6.0683828e+00   5.0230682e+02
   1.0319525e+04   1.2886644e+04
   2.7347330e+02   3.2917145e+03
   5.1877195e+01   1.9227857e+03
   1.2075314e+02   4.8844745e+02
   7.9874087e+02   5.3082746e+03
   1.5950450e+03   2.2036984e+04
   1.3754882e+02   2.6244973e+03
   2.6993570e+04   3.8709081e+04
   1.9807825e+03   7.3625225e+03
   6.7271347e+02   9.6183157e+03
   1.1417149e+02   1.4206751e+03
   3.7401014e+03   3.2608026e+04
   4.9860635e+03   6.3381695e+03
   3.6557090e+02   1.6494230e+03
   2.1904436e+03   1.0316423e+04
   7.2544483e+02   1.1184019e+04
   5.0678084e+02   1.0365535e+03
   7.6758718e+00   3.1005899e+02
   5.3724660e+02   2.0704147e+04
   7.0157382e+03   2.1561077e+04
   1.6610476e+03   2.7526872e+04
   2.1863060e+02   2.1319281e+03
   3.8015819e+02   1.2438859e+04
   1.3679325e+03   4.3877610e+03
   6.8494607e+02   2.7971141e+04
   1.5217231e+03   8.3293503e+03
   1.4349490e+00   3.1854269e+02
   3.5209037e+02   6.2781689e+03
   9.9511841e+02   9.8312179e+03
   8.0861685e+02   1.3423816e+04
   4.0350716e+03   1.0018709e+04
   1.8145946e+03   1.6027097e+04
   2.1153171e+03   1.2023423e+04
   2.5319011e+03   2.6530634e+04
   4.6321199e+02   6.1019691e+02
   3.3094404e+03   1.0047207e+04
   1.6765012e+03   8.1424737e+03
   5.3058050e+03   2.7468769e+04
   1.3898895e+03   1.4915820e+04
   2.5203686e+03   1.9445531e+04
   3.5560716e+03   1.5039138e+04
   1.7711792e+03   1.9237889e+04
   2.6761249e+03   7.2164279e+03
   7.7107122e+02   1.3901521e+04
   1.8923716e+02   5.3184042e+03
   2.0966098e+03   4.4728055e+04
   1.1133140e+03   4.7674015e+03
   3.0562014e-01   3.7636208e+00
   1.5159467e+03   3.4185855e+04
   2.2563083e+03   4.0051914e+04
   1.1279671e+02   1.8992733e+03
   3.4203585e+03   5.6594840e+04
   5.7753625e+03   2.6990721e+04
   2.9824551e+02   1.6159442e+03
   3.7910264e+03   3.4985971e+04
   9.1569299e+02   8.3633245e+03
   4.6913671e+03   4.4801627e+04
   4.9627047e+02   1.3928944e+04
   2.1696116e+03   2.8074519e+04
   8.4637646e-01   3.3648981e+01
   4.4308311e+03   1.5362264e+04
   1.1179450e+00   3.9902392e+01
   2.2372000e+03   7.9648216e+04
   1.5207978e+03   2.4831486e+04
   3.8241313e+02   1.8083899e+03
   4.1114657e+03   4.4094680e+04
   2.7778161e+01   3.0458664e+03
   6.3405053e+02   8.6186769e+02
   8.2445256e+03   3.0723092e+04
   2.0922500e+03   8.7077573e+03
   5.7104417e+03   1.5407019e+04
   2.5470873e+03   5.6676093e+03
   1.5628284e+03   4.7851429e+04
   6.0222668e+02   4.7932686e+03
   5.4473444e+00   1.6869033e+02
   6.9452634e+02   1.7250622e+03
   2.0692110e+03   1.0723960e+04
   3.1527929e+03   1.0546650e+04
   1.8491319e+04   2.9007155e+04
   1.1617927e+02   6.1136706e+02
   9.5802984e+03   3.8882379e+04
   1.3703796e+03   1.3448844e+04
   2.1211557e+03   5.2774505e+03
   1.0943973e+03   5.3003056e+04
   1.3304636e+03   6.0958092e+03
   6.2930417e-02   4.2519260e+01
   2.5719182e+03   2.5787035e+04
   3.6665267e+03   4.5440470e+04
   3.1703020e+03   3.7709021e+04
   2.3265824e-01   9.1052631e+00
   9.7242387e+02   6.0095662e+03
   1.8562814e+03   2.3994937e+04
   3.7083562e+03   1.3046162e+04
   6.1175797e+02   4.3086724e+03
   2.4731525e+00   3.5622565e+02
   1.2967093e+03   9.1091987e+03
   5.8741791e+03   3.7490016e+04
   4.3783717e+02   4.9341114e+04
   2.2629394e+03   2.4261377e+04
   2.4850160e+02   3.6669325e+03
   4.6780065e+02   1.7030469e+03
   4.5560681e+03   2.1880596e+04
   1.7799559e+03   1.5247893e+04
   1.0439276e+03   7.6731174e+03
   1.3974452e+02   1.7518188e+03
   6.7774322e+02   3.2896873e+03
   2.0993399e+03   4.7346396e+03
   6.3362528e+03   3.3941478e+04
   4.0546077e+03   2.9183345e+04
   5.8011489e+02   2.4021081e+04
   4.5996045e+03   7.4201262e+03
   2.0884386e+03   1.6431464e+04
   4.4524210e+03   6.2053866e+03
   3.8720687e+02   1.9575995e+03
   1.8825939e+03   2.5730460e+03
   3.9132078e+03   2.8395138e+04
   3.0640905e+02   7.4609919e+03
   9.6208400e+03   5.0878126e+04
   4.5090911e+03   2.9173054e+04
   6.2187074e+02   9.3696909e+03
   1.2243734e+03   2.5478918e+03
   4.5693665e+03   2.5949053e+04
   8.1864132e+02   7.4262277e+03
   1.3733372e+01   1.4363402e+03
   8.7440950e+02   2.6829728e+04
   1.8978138e+03   9.1645584e+03
   7.0762977e+02   9.5093412e+02
   5.1345040e+03   2.1614387e+04
   1.8191585e+03   2.6640275e+03
   2.8886665e+03   3.6009793e+04
   7.1826028e+01   3.1043232e+03
   3.4345490e+01   2.3804127e+02
   5.9193104e+02   2.2899114e+04
   4.6239875e+03   4.5257801e+04
   1.5999658e-06   4.0063413e-02
   4.2166713e+03   1.4640966e+04
   5.5265439e+03   2.8557818e+04
   4.1594428e+03   2.6123930e+04
   2.6158355e+03   3.0520184e+04
   1.0644423e+03   5.6228596e+03
   1.2473935e+04   5.7664451e+04
   2.7919329e+03   3.1514534e+04
   4.9753404e+03   1.5296433e+04
   9.7998544e+03   6.2272320e+04
   6.7004951e+02   1.1087839e+03
   9.6887668e+03   1.3660604e+05
   9.0785797e+03   1.8021348e+04
   2.0593087e+02   2.0680296e+03
   1.0140414e+04   1.6895619e+04
   1.0447858e+03   1.3318814e+04
   2.9342254e+03   9.1278667e+03
   8.2200100e+02   3.6409359e+03
   4.1134148e+00   1.1845497e+01
   4.0383490e+03   1.8963839e+04
   1.0978248e+02   5.6402139e+02
   9.5427933e+03   1.2667634e+04
   6.8615886e+03   1.6797278e+04
   2.8230497e-01   4.1044978e-01
   1.0983440e+03   1.4167870e+04
   2.8596926e+02   1.2378843e+03
   3.9126849e+03   1.0774679e+05
   2.8693101e+03   4.7743756e+03
   1.7928094e+03   3.3349791e+04
   1.5434467e+03   5.3915714e+04
   2.3481018e+03   7.6267466e+04
   4.3577919e+03   2.3758377e+04
   5.6327987e+02   1.0770538e+04
   4.2170388e+02   8.3712233e+03
   9.5995307e+02   3.0450827e+04
   2.4909773e+03   2.2382597e+04
   6.2513855e+03   1.0283114e+04
   3.6052370e+03   3.2918497e+04
   7.7297264e-01   1.6069495e+01
   4.7116769e+03   1.6116787e+04
   4.2253713e+01   6.9565418e+02
   2.4669874e+03   1.1058566e+04
   2.1816879e+03   6.6819096e+03
   4.0897110e+03   1.4146945e+04
   1.4720435e+01   1.4715975e+02
   2.8283972e+02   2.2132790e+03
   4.9088475e+02   2.8776494e+03
   1.9324597e+02   1.1045516e+03
   4.9109702e+03   2.3181076e+04
   9.0712709e+03   3.7802098e+04
   6.9107230e+02   4.7307572e+03
   1.9681793e+04   5.7307060e+04
   4.0602156e+03   2.7320320e+04
   2.4657188e+03   5.1418322e+04
   1.2959675e+03   1.8752819e+04
   2.0927989e+02   2.8419026e+03
   3.1085760e+02   3.6034154e+03
   8.0715697e+03   2.0699351e+04
   3.6195233e+03   2.7008757e+04
   3.2343343e+03   2.8822208e+04
   1.8682709e+03   1.5372669e+04
   6.4189334e+03   2.4076777e+04
   1.2124249e+03   1.8771095e+04
   3.9057873e+02   2.3464312e+03
   2.4079313e+03   2.1339717e+04
   2.2783924e+03   1.2384914e+04
   5.5994215e+03   3.0772112e+04
   2.9932549e+03   7.0835685e+03
   7.8096950e+03   2.2655922e+04
   4.4041352e+01   4.9202472e+02
   2.5054390e+02   3.1056539e+03
   4.0471745e+03   8.0347773e+03
   2.8028394e+03   1.2720207e+04
   4.8882515e+02   1.4376057e+04
   2.9610086e+01   4.5304976e+02
   4.9435772e+03   5.8442873e+04
   4.0030139e+03   1.5493164e+04
   3.2955545e+03   1.4462727e+04
   3.0404837e+02   5.0854318e+03
   6.6493289e+01   3.9168339e+02
   1.0239817e+04   4.5908098e+04
   7.3350611e+03   4.0948895e+04
   1.7579043e+03   2.5514552e+04
   2.0058356e+03   1.7911744e+04
   1.5055508e+03   4.1607531e+04
   5.5379162e+01   2.5212307e+02
   1.0939928e+04   3.0836129e+04
   3.3537115e+02   9.7026333e+02
   2.2440506e+03   1.4465558e+04
   2.0458723e+03   6.0681755e+03
   2.7428498e+02   2.5246568e+03
   2.9895178e+00   4.1621996e+01
   3.2353778e+03   9.3940906e+03
   1.2071723e+01   2.0136777e+01
   1.3699577e+03   1.3814268e+04
   9.6428567e+01   4.2598320e+03
   7.7669017e+00   2.9364515e+01
   1.2111864e+01   3.8210705e+02
   7.4535828e+01   2.4568738e+03
   5.5833143e+02   1.1661812e+04
   4.4355849e+03   8.1269154e+03
   1.1109274e+03   1.7416914e+04
   3.7571292e+03   1.6420632e+04
   4.5217163e+02   3.3986298e+03
   2.7244299e+03   2.2371462e+04
   9.6141121e+02   8.9699831e+03
   1.3799506e+03   1.5433020e+04
   1.6548464e+03   1.7949561e+04
   3.0522426e+01   1.4090554e+03
   2.0639894e+03   6.8782117e+03
   5.2105392e+02   2.0137670e+03
   6.8368959e+01   1.7970593e+03
   4.0212141e+03   1.3953529e+04
   2.6483036e+03   6.1584945e+03
   2.2187555e+03   2.3156006e+03
   1.4911371e+03   3.0837424e+04
   4.8140704e+00   6.0316387e+02
   2.6079882e+03   3.6585468e+04
   1.7983984e+03   1.0603718e+04
   4.1224052e+02   3.4034153e+03
   1.7090824e+01   5.9992178e+02
   6.8563569e+03   4.6340031e+04
   7.7330772e+03   3.8192350e+04
   3.2857294e+03   2.3912521e+04
   6.2184129e+03   1.3375577e+04
   1.0156499e+03   3.7909657e+04
   2.7651517e+03   2.4381658e+04
   5.5453355e+03   8.0530012e+04
   1.4337345e+04   2.3500187e+04
   5.9375047e+01   9.5532182e+02
   3.0588840e+03   2.5255005e+04
   2.5449688e+02   2.6607819e+04
   1.3791668e+02   2.1704025e+03
   9.4024234e+03   7.2475143e+04
   1.1133053e+03   2.4288313e+03
   3.2683321e+03   8.2741811e+03
   1.4284721e+02   4.4840018e+03
   2.3457075e+01   1.8600955e+03
   3.4203602e+03   9.9391294e+03
   1.6179549e+03   4.5433631e+03
   1.7063698e+02   2.0476690e+03
   3.4862801e+03   9.9894513e+03
   2.7137865e+03   1.1635667e+04
   5.7425165e+03   5.4208543e+04
   1.0421856e+03   1.5237433e+03
   2.7510637e+03   1.9985406e+04
   2.5989140e+02   1.4067079e+03
   6.9799424e+03   3.1284927e+04
   2.5035210e+03   1.1410838e+04
   3.9668664e+03   1.0486857e+05
   6.6245456e+03   4.0015343e+04
   6.0289628e+03   2.0575346e+04
   5.8244546e+01   2.2913868e+02
   2.2541016e+03   9.1701292e+03
   2.3104138e+03   9.2394300e+03
   7.9018580e+03   1.0455982e+04
   8.5273292e-02   1.2363075e+00
   6.6577092e+02   3.3024537e+03
   1.3706080e+03   1.2047210e+04
   1.8433623e+03   5.4425019e+04
   3.2734305e+02   2.5324091e+04
   3.2344753e+01   1.9996862e+02
   3.4683829e+01   5.0988405e+02
   8.6568868e+03   3.6652373e+04
   3.2708625e+03   1.6896420e+04
   1.2391470e+03   1.1414821e+04
   8.1463659e-01   3.4070344e+00
   1.1084057e+03   2.5057176e+03
   1.2045175e+04   1.1268289e+05
   1.5280804e+03   4.3012390e+03
   2.3704238e+03   2.9601856e+04
   1.1480205e+03   2.5093414e+04
   3.7785493e+02   2.2471588e+03
   1.2336908e+04   4.1208401e+04
   3.1432223e+03   3.0235367e+04
   6.0876361e+00   3.6088701e+01
   2.0127414e+03   2.0366769e+04
   4.5140606e+03   7.3425343e+04
   6.9076303e+02   1.4104632e+04
   1.9618071e+03   1.3969324e+04
   8.9798824e+03   1.5440444e+04
   2.2171950e+02   4.0703509e+03
   4.0256612e+02   6.6991995e+02
   1.2231816e+02   1.4317103e+03
   2.3738508e+03   6.4784495e+03
   3.2980062e+02   2.3336661e+03
   3.0557891e+03   2.9969003e+04
   5.2555231e+02   1.9711611e+04
   8.7823113e+03   8.9148700e+04
   2.2486779e+03   5.3870993e+04
   1.3453824e+03   1.1072452e+04
   1.8611432e+03   1.5448179e+04
   3.1198947e+03   3.6533051e+04
   2.3621925e+02   1.4347404e+04
   6.0997047e+02   9.9155131e+03
   1.8483658e+02   3.3339498e+03
   1.1412210e+03   1.2182732e+04
   1.5161153e+03   1.0915222e+04
   1.6027300e+03   3.9520170e+03
   8.4248629e+03   3.0976306e+04
   1.0476192e+02   1.5704240e+03
   9.8810292e+02   4.2314851e+03
   1.0044690e+01   2.3791184e+04
   1.4437818e+03   5.4942349e+04
   3.2961133e+03   3.8314576e+04
   3.1478313e+03   4.6783274e+03
   1.9954073e+03   1.1485128e+04
   1.5544113e+02   1.5616381e+03
   1.0740163e+02   4.3643663e+02
   8.6485886e+02   5.6310450e+03
   1.8761245e+03   1.5678985e+04
   2.4574975e+02   3.3461029e+03
   3.2161165e+03   6.9600721e+03
   3.0517466e+02   1.4383968e+03
   1.5683025e+04   4.1543380e+04
   2.9237992e+01   4.9709721e+02
   1.5749580e+01   9.8315648e+02
   5.6287808e+02   3.9551405e+03
   1.6394519e+04   4.2287329e+04
   8.2951204e+02   1.3460949e+04
   1.9350413e+03   5.7457284e+03
   3.0361533e+03   4.3002545e+03
   2.3564596e+03   8.9175997e+03
   9.7003071e+03   1.8757572e+04
   8.2182936e+02   5.8299753e+03
   1.3378313e+03   5.7587660e+03
   3.9336491e+03   3.7021588e+04
   2.6510655e+03   1.1085650e+04
   4.1292078e+02   9.6920422e+02
   2.3825611e+03   8.2546329e+03
   4.3307804e+02   3.6553635e+03
   2.9710703e+02   4.8563223e+03
   6.7030994e+02   3.3988102e+04
   8.0184317e+02   7.3985143e+03
   5.0041639e+03   2.7281113e+04
   8.0524414e+03   1.4268919e+04
   9.9703500e+02   3.0531854e+03
   2.3477186e+03   4.8176247e+04
   6.3548490e+03   6.1024160e+04
   6.0064821e+03   5.2360729e+04
   2.9853479e+03   1.2592137e+04
   9.3119520e+03   3.2701357e+04
   5.7520055e+03   9.1745310e+03
   4.4101557e+02   3.8213207e+03
   5.7294814e+02   1.8202691e+03
   3.0871991e+02   2.5079164e+03
   2.8278348e+03   1.3720362e+04
   1.0456475e+04   1.0300988e+05
   6.7379934e+03   3.5341337e+04
   1.9865070e+03   8.1238915e+04
   2.2403662e+01   1.0690225e+02
   1.7556589e+01   2.7332288e+02
   4.4955134e+03   1.2711931e+04
   7.8091664e+03   5.8512149e+04
   3.4070467e+01   8.3534827e+01
   1.2759426e+03   3.4520202e+03
   1.3247220e+03   8.0112537e+03
   1.3870272e+02   3.1679409e+04
   3.2682543e+03   9.9190511e+03
   1.6581886e+01   1.2344746e+02
   3.9741727e+03   3.6684928e+04
   2.7278738e+02   1.2893507e+04
   2.3208782e+02   1.1397259e+04
   6.2777007e+03   5.5751549e+04
   1.6435340e+03   4.9854806e+03
   2.3215229e+01   6.4267444e+01
   3.3837118e+00   5.6852859e+02
   1.3364969e+04   5.8596200e+04
   1.8102627e+02   3.0282884e+04
   6.3097828e+02   1.5056618e+03
   8.8281284e+02   3.2375944e+03
   7.2846884e+03   4.7190021e+04
   1.3520403e+00   4.4919843e+00
   2.1727164e+03   4.5505862e+04
   3.3669644e+01   1.1762305e+03
   2.1538723e+03   1.5042439e+04
   1.1745776e+00   2.0787928e+00
   6.3328752e+03   2.3049329e+04
   5.5378015e+02   3.3680019e+03
   5.1282743e+01   1.5255457e+02
   6.5090871e+01   1.2662164e+02
   7.9776773e+02   3.0022619e+03
   4.6918482e+02   1.7209385e+03
   7.7273319e+03   1.3779228e+05
   2.7873063e+03   7.4326165e+04
   2.4843765e+00   5.3954736e+00
   1.7142282e+04   7.2263031e+04
   1.3564900e+02   2.7862753e+03
   1.6121428e+03   5.9663543e+04
   9.0827288e-07   1.5361342e-01
   1.5145607e+03   1.2404704e+04
   3.0998936e+03   3.1033292e+04
   9.4422366e+02   6.2487149e+04
   6.5101078e+02   7.3076145e+03
   7.7865266e+03   1.4651417e+04
   1.3199766e+02   3.4499304e+03
   9.6179678e+02   5.9901436e+03
   6.8959984e+02   1.2564843e+04
   2.1775403e+01   6.5978992e+02
   2.6150503e+02   6.7817058e+03
   1.1939370e+04   2.0402035e+04
   1.9920680e+03   3.1303114e+04
   3.0735910e+02   1.6404978e+04
   3.3272362e+02   4.8699238e+03
   3.4063375e+02   1.2002860e+03
   3.2623861e+01   4.3924475e+01
   1.1066498e+01   7.0298339e+02
   1.8550927e+03   1.2182053e+04
   7.9920243e+03   2.8190350e+04
   2.3410951e+03   1.0522759e+04
   6.4932632e+03   6.6872028e+04
   2.7642064e+03   2.3049216e+04
   7.5753084e+03   2.3107055e+04
   2.2048864e+03   3.3406958e+04
   1.9980204e+03   8.3140024e+03
   2.9716973e+01   1.6860547e+02
   4.4282179e+03   3.1542606e+04
   2.5370005e+03   2.7366094e+04
   1.2947849e+04   1.9156032e+04
   4.8551893e+03   1.0908582e+04
   4.6289659e+02   2.8826221e+03
   4.9640380e+03   3.9874975e+04
   2.3001577e+03   6.1018358e+04
   8.7421777e+02   1.3206483e+04
   2.9531674e+01   9.2451257e+02
   8.3580220e+02   7.9315348e+03
   7.0600280e+03   3.8913510e+04
   1.0826817e+03   1.0619480e+04
   1.6504976e+04   3.2499921e+04
   4.1189471e+03   2.2008273e+04
   9.7593114e+02   2.9091208e+03
   6.1520377e+00   4.6137302e+02
   9.6390934e+02   5.5674509e+03
   1.3701230e+03   1.1927458e+04
   2.8579134e+03   5.9370396e+03
   1.4045747e+03   7.3597011e+03
   1.0136226e+03   4.2301299e+03
   9.9583651e+03   2.7434639e+04
   7.2667981e+02   8.6232239e+03
   1.0710770e+03   1.3595392e+04
   1.4151714e+03   2.5203104e+03
   3.8328772e+02   6.4297135e+03
   4.4740890e+02   2.6857407e+03
   2.1604766e+02   2.4438801e+03
   6.3275042e+02   1.1755276e+03
   2.9255205e+03   1.4633609e+04
   1.9836953e+03   3.5364041e+04
   2.1577874e+03   2.3114801e+04
   1.6884781e+01   3.9607379e+02
   1.9558204e+02   4.6282436e+03
   1.0063089e+03   2.1231212e+04
   3.9322983e+02   1.2912014e+04
   5.8488029e+03   3.3054966e+04
   5.8292289e+02   2.2850652e+03
   6.6654163e+02   7.6509943e+03
   6.4150198e+01   2.0451134e+03
   1.1462457e+04   2.6363698e+04
   4.9082187e+03   2.0020187e+04
   4.4497089e+03   1.8308194e+04
   5.0754266e+03   2.9070877e+04
   2.7271876e+03   6.4837881e+04
   8.8758423e+02   6.9445854e+04
   5.9552443e+03   7.8881585e+03
   1.0065172e+02   6.5966593e+03
   4.7744569e+02   1.6079889e+03
   5.8987859e+01   1.9161325e+02
   6.6407294e+03   1.4678286e+04
   2.9684330e+03   2.3964596e+04
   4.9194228e+02   2.4087857e+04
   2.4034764e+03   6.2712687e+04
   1.9521809e+03   3.3858035e+04
   6.5642503e+03   1.3480987e+04
   8.0326843e+01   8.3007450e+02
   1.5291784e+04   1.6901266e+04
   2.9630431e+03   5.4153247e+03
   3.1875524e+03   1.5005645e+04
   7.5300016e+03   2.7019094e+04
   4.2648124e+02   1.7700756e+03
   1.7052684e+02   1.2026562e+04
   2.9967176e+02   1.8290158e+03
   1.0087568e+04   1.8581835e+04
   3.9711586e+03   1.4314754e+04
   4.5349478e+02   7.8169772e+03
   9.8297249e+01   6.0790774e+03
   2.1449686e+03   1.0846118e+04
   3.7648921e+03   5.0070681e+04
   6.9739196e+02   8.3609959e+03
   6.2203862e+02   2.2595367e+03
   8.2392718e+03   1.4224198e+04
   6.6002830e+03   3.6006478e+04
   3.1837740e+03   9.6114319e+03
   1.7313780e+03   1.0764325e+04
   2.7674491e+03   1.2617718e+04
   1.3202129e+03   3.1128399e+04
   6.9633501e+02   6.8929283e+03
   7.6222560e+02   1.8705453e+03
   1.7391668e+03   9.2151516e+03
   1.4528642e+03   2.6864583e+03
   8.7723444e+03   4.9387404e+04
   2.5169691e+03   4.6601196e+03
   5.3770863e+02   1.5035876e+04
   1.9835879e+01   2.2238877e+02
   7.9141425e+02   3.0754196e+03
   3.4470607e+03   1.5914538e+04
   1.9419244e+03   8.4070204e+04
   4.5796893e+02   1.4342026e+03
   2.1537680e+03   8.1756432e+03
   1.8454031e+03   2.2718537e+04
   1.2356605e+03   3.8031648e+03
   2.9146005e+03   1.1788644e+04
   2.1204460e+03   2.5393568e+04
   3.3848203e+03   9.3184188e+03
   8.5280649e+03   7.1636482e+04
   2.4087368e+01   3.1247252e+02
   2.4475830e+03   9.1085072e+03
   4.6481805e+02   3.8596259e+03
   1.4815513e+03   7.1043206e+03
   2.8382201e+01   3.4915876e+02
   4.9207766e+03   5.6870694e+03
   3.6947294e+03   1.3944932e+05
   3.9547949e+02   1.1661453e+03
   1.3275908e+04   2.2739576e+04
   4.0227235e+03   4.6082998e+03
   1.0616686e+03   9.6892570e+03
   1.9564056e+04   2.9070844e+04
   1.4533558e+03   7.7307366e+03
   4.1418498e+03   1.3249804e+04
   3.6598300e+03   4.7157131e+04
   1.8083612e+04   4.6822182e+04
   4.0139069e+02   2.9445838e+03
   2.9779100e+03   1.5662106e+04
   2.7309469e+01   3.7048386e+03
   1.7075607e+02   3.5028341e+03
   3.5573306e+03   3.9341742e+04
   2.5956728e+03   7.0692771e+03
   6.3005405e+02   3.4435718e+04
   4.4584583e+02   9.4986425e+03
   9.6173496e+02   6.7778505e+03
   2.5783834e+03   6.8594103e+04
   1.4216424e+03   5.7333946e+03
   1.5486593e+03   7.0992146e+03
   2.2003130e+03   9.5921370e+03
   1.4913069e+03   1.5421452e+04
   2.4476039e+03   2.0414100e+04
   7.8051118e+03   3.6780496e+04
   9.9123812e+02   3.4155862e+04
   1.6824435e+03   1.8127367e+04
   9.6276268e+02   4.6094491e+04
   2.6293837e+03   1.8975540e+04
   1.9895823e+03   3.5801744e+04
   1.4992448e+03   1.9149113e+04
   4.1281511e+02   3.0043039e+03
   1.9899940e+02   1.5575709e+03
   1.0725199e+03   1.3524998e+04
   1.0137719e+03   1.6088369e+04
   5.3998293e+03   2.8778886e+04
   1.8586227e+03   1.2536804e+04
   1.0182649e+03   1.1997076e+04
   2.0520020e+02   3.7648624e+02
   1.2043047e+04   2.9856950e+04
   6.2044940e+03   5.6680238e+04
   4.2847492e+03   2.4080457e+04
   5.1231112e+03   7.2973483e+04
   2.0090967e+03   3.0518431e+03
   1.6392220e+03   1.8471689e+04
   1.3697599e+03   3.4625201e+04
   4.8282378e+03   2.8330851e+04
   1.7131493e+03   1.7429561e+04
   7.2690934e+03   3.2395705e+04
   8.3442729e+01   1.1040856e+03
   1.6918266e+01   4.9665776e+01
   3.0490816e+02   7.9244838e+02
   4.4488175e+03   1.2966875e+04
   2.4746420e+03   6.4904258e+03
   4.3832122e+03   2.4490385e+04
   5.2394206e-13   5.2241528e-03
   3.2753786e+01   1.2268322e+02
   1.7812671e+03   2.3174632e+04
   2.6407377e+03   4.8359292e+03
   3.0757074e+03   8.7599103e+03
   3.8380494e+02   3.0897526e+03
   2.1403354e+02   1.8747525e+03
   9.0588640e-02   3.5750159e-01
   4.1488948e+03   1.1266255e+04
   4.6725019e+02   1.6511111e+03
   2.4159523e+01   1.7084093e+02
   1.2380918e+03   3.0637244e+03
   1.8975048e+01   1.8352119e+03
   3.8927018e+03   8.8136149e+04
   4.5757074e+03   1.2322021e+05
   7.6433209e+03   1.6450217e+04
   3.6702293e+03   1.4878855e+04
   1.4481167e+02   1.8777076e+04
   1.1737954e+03   5.4203571e+03
   1.4481400e+03   1.1681333e+04
   1.0019234e+02   6.1134406e+03
   4.1472452e-01   1.2794692e+01
   2.2663812e+01   1.1395049e+02
   5.5171851e+02   1.7943184e+03
   2.4365641e+01   1.2521521e+03
   9.1314615e+03   1.6723126e+04
   7.2875690e+00   2.7670293e+02
   1.4572855e+03   9.8703350e+03
   2.8672657e+03   9.5729236e+03
   3.9580908e+03   6.0030653e+03
   1.6260439e+01   1.8699825e+02
   1.4004523e+03   7.6234142e+03
   8.1122765e+03   4.8882168e+04
   2.9384169e+03   2.7133283e+04
   2.6036214e+03   1.6259614e+04
   1.0400470e+03   3.5066270e+03
   2.0028461e+03   1.8448046e+04
   2.7764896e+03   1.3385059e+04
   3.4509503e+03   6.4300268e+03
   7.0662515e+00   8.1866346e+02
   4.6852823e+03   1.8474743e+04
   2.5246538e+00   1.4128615e+03
   3.8243654e+03   5.8690229e+04
   3.1036619e+00   5.0204070e+01
   9.8949764e+02   7.6461042e+03
   2.6888833e+02   5.1137054e+03
   7.6837620e+03   3.5703650e+04
   3.5531991e+03   1.9015540e+04
   4.7751057e+03   9.1416458e+03
   4.1547152e+01   1.4309366e+03
   2.1127380e+01   4.3314442e+02
   3.4305931e+03   1.2258747e+04
   2.3355178e+03   3.2787054e+04
   9.0805518e+02   1.1038264e+04
   3.6051367e+01   7.4115381e+02
   1.6681092e+04   7.9554550e+04
   5.4122773e+01   1.5909088e+03
   7.0653188e+02   1.5587092e+03
