    5.347594e+00   -1.016184e+02    2.468440e+01    5.946141e-04    1.008115e-01
    5.319149e+00   -1.082958e+02    2.479347e+01    2.818973e-04    1.009918e-01
    5.291005e+00   -9.874761e+01    2.472020e+01   -2.952387e-04    1.010067e-01
    5.263158e+00   -1.034479e+02    2.476168e+01   -1.093170e-03    1.022033e-01
    5.235602e+00   -1.040744e+02    2.480086e+01    1.981691e-04    1.019960e-01
    5.208333e+00   -1.085365e+02    2.485069e+01   -2.990859e-05    1.030810e-01
    5.181347e+00   -1.033673e+02    2.483523e+01   -3.437750e-04    1.032929e-01
    5.154639e+00   -1.138763e+02    2.487278e+01    1.988945e-04    1.033255e-01
    5.128205e+00   -1.046849e+02    2.484243e+01    1.213680e-04    1.040602e-01
    5.102041e+00   -1.069910e+02    2.484781e+01    1.122094e-04    1.043162e-01
    5.076142e+00   -1.077915e+02    2.495942e+01   -1.309507e-03    1.049221e-01
    5.050505e+00   -1.084826e+02    2.497390e+01    2.336246e-04    1.048709e-01
    5.025126e+00   -1.110229e+02    2.505335e+01   -1.195267e-03    1.051936e-01
    5.000000e+00   -1.115969e+02    2.496193e+01   -1.357536e-03    1.052565e-01
    4.975124e+00   -1.060753e+02    2.506700e+01   -8.126363e-04    1.057962e-01
    4.950495e+00   -1.109281e+02    2.496682e+01    5.719070e-04    1.061668e-01
    4.926108e+00   -1.176277e+02    2.515973e+01   -9.534695e-04    1.062891e-01
    4.901961e+00   -1.059103e+02    2.498637e+01   -3.132086e-04    1.066319e-01
    4.878049e+00   -1.107838e+02    2.518446e+01    2.127508e-04    1.074058e-01
    4.854369e+00   -1.113931e+02    2.512427e+01    1.013669e-03    1.077411e-01
    4.830918e+00   -1.140073e+02    2.515790e+01    3.380113e-04    1.083157e-01
    4.807692e+00   -1.186512e+02    2.517314e+01    3.742512e-04    1.084122e-01
    4.784689e+00   -1.132833e+02    2.531613e+01   -6.153555e-05    1.091937e-01
    4.761905e+00   -1.139098e+02    2.518974e+01    1.473704e-03    1.094225e-01
    4.739336e+00   -1.144532e+02    2.527690e+01    5.570387e-04    1.097527e-01
    4.716981e+00   -1.051125e+02    2.532751e+01    1.039626e-03    1.100063e-01
    4.694836e+00   -1.198832e+02    2.531821e+01   -4.340742e-04    1.108742e-01
    4.672897e+00   -1.165950e+02    2.538716e+01   -2.869301e-04    1.115122e-01
    4.651163e+00   -1.253250e+02    2.539632e+01   -1.157297e-04    1.113175e-01
    4.629630e+00   -1.238191e+02    2.549191e+01   -2.697242e-04    1.115054e-01
    4.608295e+00   -1.264618e+02    2.537382e+01   -5.766410e-04    1.115990e-01
    4.587156e+00   -1.091698e+02    2.545776e+01    1.232138e-03    1.129620e-01
    4.566210e+00   -1.237812e+02    2.554235e+01    1.763672e-04    1.132882e-01
    4.545455e+00   -1.321725e+02    2.543210e+01   -2.659742e-04    1.135383e-01
    4.524887e+00   -1.310400e+02    2.557064e+01   -8.101605e-04    1.141844e-01
    4.504505e+00   -1.196213e+02    2.558533e+01    6.708812e-04    1.145391e-01
    4.484305e+00   -1.203619e+02    2.561046e+01    1.238426e-04    1.150364e-01
    4.464286e+00   -1.208779e+02    2.564079e+01   -2.378848e-04    1.160994e-01
    4.444444e+00   -1.235864e+02    2.564475e+01    1.437736e-03    1.165217e-01
    4.424779e+00   -1.182634e+02    2.573663e+01    4.763328e-04    1.165510e-01
    4.405286e+00   -1.289651e+02    2.560285e+01    1.439262e-04    1.182224e-01
    4.385965e+00   -1.277535e+02    2.579261e+01   -1.715219e-04    1.179649e-01
    4.366812e+00   -1.343650e+02    2.590536e+01   -8.289258e-04    1.177285e-01
    4.347826e+00   -1.310211e+02    2.589648e+01   -1.122530e-03    1.189687e-01
    4.329004e+00   -1.337813e+02    2.589607e+01    1.113784e-03    1.192750e-01
    4.310345e+00   -1.203420e+02    2.580641e+01   -4.924176e-04    1.196366e-01
    4.291845e+00   -1.209367e+02    2.591544e+01   -1.606145e-04    1.201265e-01
    4.273504e+00   -1.277292e+02    2.588614e+01    7.364969e-04    1.198987e-01
    4.255319e+00   -1.362910e+02    2.611406e+01   -3.100004e-03    1.216741e-01
    4.237288e+00   -1.409979e+02    2.601359e+01    5.397414e-04    1.209299e-01
    4.219409e+00   -1.398148e+02    2.619812e+01   -1.588903e-03    1.224999e-01
    4.201681e+00   -1.362893e+02    2.610909e+01    1.571917e-03    1.225198e-01
    4.184100e+00   -1.350178e+02    2.605975e+01    1.047618e-03    1.229557e-01
    4.166667e+00   -1.378263e+02    2.613508e+01    1.002964e-03    1.249142e-01
    4.149378e+00   -1.403259e+02    2.613988e+01    5.236730e-04    1.250462e-01
    4.132231e+00   -1.373340e+02    2.624684e+01    2.390004e-04    1.254224e-01
    4.115226e+00   -1.396894e+02    2.615726e+01   -7.451531e-04    1.241279e-01
    4.098361e+00   -1.325052e+02    2.622018e+01   -2.194348e-04    1.252037e-01
    4.081633e+00   -1.308521e+02    2.632065e+01    2.627289e-04    1.263052e-01
    4.065041e+00   -1.317348e+02    2.633139e+01    1.198930e-03    1.265578e-01
    4.048583e+00   -1.468267e+02    2.636573e+01   -1.792480e-03    1.278345e-01
    4.032258e+00   -1.454577e+02    2.640521e+01    3.128145e-03    1.289570e-01
    4.016064e+00   -1.480174e+02    2.638132e+01   -3.298219e-04    1.285921e-01
    4.000000e+00   -1.407478e+02    2.643447e+01   -1.390491e-03    1.287834e-01
    3.984064e+00   -1.452707e+02    2.644633e+01    1.763008e-03    1.298123e-01
    3.968254e+00   -1.342607e+02    2.662605e+01   -7.976148e-04    1.300562e-01
    3.952569e+00   -1.387991e+02    2.653627e+01    3.087571e-03    1.311779e-01
    3.937008e+00   -1.392813e+02    2.660846e+01   -7.161168e-04    1.297984e-01
    3.921569e+00   -1.543763e+02    2.666394e+01    7.579473e-04    1.320808e-01
    3.906250e+00   -1.449611e+02    2.665583e+01    1.239944e-03    1.330913e-01
    3.891051e+00   -1.534890e+02    2.678204e+01   -6.872773e-05    1.338930e-01
    3.875969e+00   -1.402024e+02    2.667002e+01    2.701914e-04    1.332494e-01
    3.861004e+00   -1.609974e+02    2.670228e+01   -2.275638e-03    1.344901e-01
    3.846154e+00   -1.518437e+02    2.688011e+01   -2.460660e-04    1.351789e-01
    3.831418e+00   -1.565743e+02    2.690017e+01    5.654254e-04    1.371654e-01
    3.816794e+00   -1.492517e+02    2.679221e+01    2.556579e-03    1.365485e-01
    3.802281e+00   -1.338219e+02    2.695586e+01    1.587249e-03    1.363882e-01
    3.787879e+00   -1.627212e+02    2.704768e+01    9.573426e-04    1.375829e-01
    3.773585e+00   -1.571152e+02    2.710946e+01    6.022324e-04    1.384930e-01
    3.759398e+00   -1.640377e+02    2.707029e+01   -9.902270e-04    1.393849e-01
    3.745318e+00   -1.569101e+02    2.708974e+01    2.301653e-03    1.409316e-01
    3.731343e+00   -1.534688e+02    2.703378e+01   -5.290488e-04    1.399353e-01
    3.717472e+00   -1.543923e+02    2.714466e+01   -1.570616e-03    1.426108e-01
    3.703704e+00   -1.689677e+02    2.718771e+01   -6.311055e-05    1.428321e-01
    3.690037e+00   -1.558450e+02    2.726811e+01    4.622487e-03    1.428396e-01
    3.676471e+00   -1.644320e+02    2.733937e+01   -5.829180e-04    1.439661e-01
    3.663004e+00   -1.473831e+02    2.732068e+01    6.253121e-04    1.454395e-01
    3.649635e+00   -1.622708e+02    2.739403e+01    4.138297e-04    1.466156e-01
    3.636364e+00   -1.589052e+02    2.747887e+01    1.039347e-03    1.460680e-01
    3.623188e+00   -1.533363e+02    2.757862e+01   -1.536901e-03    1.470011e-01
    3.610108e+00   -1.703055e+02    2.753060e+01   -3.044801e-03    1.488683e-01
    3.597122e+00   -1.692739e+02    2.749681e+01   -2.428740e-03    1.495820e-01
    3.584229e+00   -1.760528e+02    2.759649e+01    1.813040e-03    1.504157e-01
    3.571429e+00   -1.684960e+02    2.765003e+01   -1.376452e-03    1.499132e-01
    3.558719e+00   -1.692943e+02    2.767547e+01    5.139766e-04    1.504001e-01
    3.546099e+00   -1.662245e+02    2.752959e+01    2.762303e-03    1.506887e-01
    3.533569e+00   -1.670714e+02    2.775843e+01   -1.905681e-03    1.525938e-01
    3.521127e+00   -1.657536e+02    2.780549e+01   -2.390357e-03    1.535968e-01
    3.508772e+00   -1.645030e+02    2.781694e+01   -1.029453e-05    1.547281e-01
    3.496503e+00   -1.713789e+02    2.780423e+01    1.430650e-03    1.548281e-01
    3.484321e+00   -1.801511e+02    2.801229e+01    2.044531e-05    1.566859e-01
    3.472222e+00   -1.647730e+02    2.810379e+01   -5.455547e-05    1.563013e-01
    3.460208e+00   -1.816679e+02    2.814676e+01    4.074221e-03    1.591650e-01
    3.448276e+00   -1.662465e+02    2.812626e+01   -1.501490e-03    1.569102e-01
    3.436426e+00   -1.671662e+02    2.816001e+01    9.851328e-05    1.590097e-01
    3.424658e+00   -1.761292e+02    2.821463e+01    3.236282e-03    1.598037e-01
    3.412969e+00   -1.724045e+02    2.809139e+01    1.690774e-03    1.604088e-01
    3.401361e+00   -1.796331e+02    2.817648e+01    5.325772e-03    1.628385e-01
    3.389831e+00   -1.722096e+02    2.830007e+01   -1.506009e-03    1.620030e-01
    3.378378e+00   -1.770750e+02    2.830753e+01   -1.582496e-03    1.626737e-01
    3.367003e+00   -1.879505e+02    2.851769e+01   -2.778618e-03    1.647969e-01
    3.355705e+00   -1.790800e+02    2.843813e+01   -1.187596e-03    1.678164e-01
    3.344482e+00   -1.715286e+02    2.858861e+01    4.109279e-03    1.679828e-01
    3.333333e+00   -1.784426e+02    2.834145e+01   -3.029012e-03    1.690379e-01
    3.322259e+00   -1.851028e+02    2.857818e+01   -2.500086e-04    1.682221e-01
    3.311258e+00   -1.878416e+02    2.853707e+01    2.244260e-03    1.698209e-01
    3.300330e+00   -1.827359e+02    2.859600e+01   -2.066050e-03    1.707785e-01
    3.289474e+00   -1.770800e+02    2.851312e+01   -9.930816e-04    1.712966e-01
    3.278689e+00   -1.824815e+02    2.901236e+01    1.555367e-03    1.723394e-01
    3.267974e+00   -1.891687e+02    2.873125e+01   -8.287344e-05    1.752670e-01
    3.257329e+00   -1.901045e+02    2.885492e+01    4.965891e-04    1.750040e-01
    3.246753e+00   -1.871815e+02    2.899473e+01    3.090070e-03    1.770991e-01
    3.236246e+00   -1.857135e+02    2.903331e+01   -9.437316e-04    1.770430e-01
    3.225806e+00   -1.886227e+02    2.905847e+01    6.975590e-04    1.782822e-01
    3.215434e+00   -1.934068e+02    2.927379e+01   -4.028973e-04    1.816600e-01
    3.205128e+00   -1.843607e+02    2.916781e+01    1.048590e-03    1.821928e-01
    3.194888e+00   -1.794334e+02    2.920625e+01   -5.433058e-03    1.836982e-01
    3.184713e+00   -1.921368e+02    2.949871e+01    1.578914e-03    1.873508e-01
    3.174603e+00   -1.827296e+02    2.923230e+01    2.965939e-03    1.843489e-01
    3.164557e+00   -1.938069e+02    2.926578e+01   -2.947360e-03    1.867761e-01
    3.154574e+00   -2.004048e+02    2.964063e+01   -1.448220e-03    1.873380e-01
    3.144654e+00   -1.953608e+02    2.955708e+01    1.009973e-03    1.892608e-01
    3.134796e+00   -2.006693e+02    2.957245e+01   -1.343475e-03    1.923923e-01
    3.125000e+00   -1.934749e+02    2.967643e+01   -1.477846e-03    1.908616e-01
    3.115265e+00   -1.997409e+02    2.969006e+01   -1.617384e-03    1.921586e-01
    3.105590e+00   -1.887730e+02    2.968091e+01    6.582648e-04    1.952905e-01
    3.095975e+00   -1.924944e+02    2.996379e+01   -1.070902e-04    2.002013e-01
    3.086420e+00   -2.003751e+02    2.994097e+01    2.518192e-03    1.973602e-01
    3.076923e+00   -2.154534e+02    3.009469e+01   -3.370652e-03    2.000609e-01
    3.067485e+00   -2.047349e+02    3.013168e+01   -1.697613e-03    2.011554e-01
    3.058104e+00   -2.032354e+02    3.007587e+01   -7.816934e-04    2.020296e-01
    3.048780e+00   -2.067761e+02    3.017781e+01    3.024952e-03    2.059735e-01
    3.039514e+00   -1.997792e+02    3.042469e+01   -1.131743e-03    2.071065e-01
    3.030303e+00   -2.099658e+02    3.020377e+01    5.440971e-03    2.063572e-01
    3.021148e+00   -2.053137e+02    3.047276e+01   -3.045413e-03    2.087846e-01
    3.012048e+00   -2.062491e+02    3.054971e+01    3.895935e-03    2.127369e-01
    3.003003e+00   -2.030016e+02    3.053762e+01   -1.754508e-03    2.125016e-01
    2.994012e+00   -2.140229e+02    3.033484e+01   -1.264210e-03    2.138506e-01
    2.985075e+00   -2.089090e+02    3.070697e+01    1.059050e-03    2.161261e-01
    2.976190e+00   -2.136452e+02    3.063748e+01    4.427939e-03    2.147380e-01
    2.967359e+00   -2.085921e+02    3.066430e+01    1.977246e-03    2.167086e-01
    2.958580e+00   -2.139112e+02    3.078991e+01   -6.551693e-03    2.189051e-01
    2.949853e+00   -2.186237e+02    3.082408e+01   -7.950853e-03    2.229754e-01
    2.941176e+00   -2.196505e+02    3.119930e+01   -2.797043e-03    2.267811e-01
    2.932551e+00   -2.023825e+02    3.098594e+01   -5.939449e-03    2.250316e-01
    2.923977e+00   -2.275441e+02    3.106930e+01    3.763251e-03    2.271273e-01
    2.915452e+00   -2.202257e+02    3.132135e+01   -4.463683e-03    2.296492e-01
    2.906977e+00   -2.096883e+02    3.141425e+01    3.241427e-03    2.339876e-01
    2.898551e+00   -2.303894e+02    3.157887e+01   -9.896929e-03    2.334954e-01
    2.890173e+00   -2.195721e+02    3.156610e+01   -7.692403e-03    2.368508e-01
    2.881844e+00   -2.167965e+02    3.173501e+01   -5.339073e-03    2.434978e-01
    2.873563e+00   -2.231324e+02    3.167789e+01    7.588320e-04    2.415121e-01
    2.865330e+00   -2.187938e+02    3.182883e+01   -5.236682e-03    2.428306e-01
    2.857143e+00   -2.305970e+02    3.182307e+01    2.266160e-03    2.370557e-01
    2.849003e+00   -2.224551e+02    3.204711e+01   -9.137881e-03    2.487887e-01
    2.840909e+00   -2.173353e+02    3.212762e+01   -6.885795e-03    2.500534e-01
    2.832861e+00   -2.326588e+02    3.203745e+01    1.933929e-03    2.484871e-01
    2.824859e+00   -2.334869e+02    3.219966e+01   -3.121685e-03    2.519484e-01
    2.816901e+00   -2.287414e+02    3.253289e+01    3.243679e-03    2.596222e-01
    2.808989e+00   -2.260340e+02    3.280282e+01   -2.343263e-03    2.611966e-01
    2.801120e+00   -2.433372e+02    3.247850e+01   -3.017988e-04    2.652998e-01
    2.793296e+00   -2.339576e+02    3.284559e+01   -5.226890e-03    2.661330e-01
    2.785515e+00   -2.270029e+02    3.293954e+01    1.526302e-03    2.708659e-01
    2.777778e+00   -2.260475e+02    3.307230e+01   -1.020035e-02    2.713238e-01
    2.770083e+00   -2.389660e+02    3.311448e+01   -1.492976e-03    2.762039e-01
    2.762431e+00   -2.378582e+02    3.322952e+01    6.163719e-03    2.759607e-01
    2.754821e+00   -2.374709e+02    3.343018e+01    3.233543e-03    2.791717e-01
    2.747253e+00   -2.425063e+02    3.338720e+01    7.782987e-03    2.847252e-01
    2.739726e+00   -2.411402e+02    3.339763e+01   -1.565891e-02    2.823599e-01
    2.732240e+00   -2.325547e+02    3.379290e+01   -1.074490e-02    2.869999e-01
    2.724796e+00   -2.374614e+02    3.386637e+01    3.897865e-03    2.903239e-01
    2.717391e+00   -2.386111e+02    3.381493e+01    6.032430e-03    2.937053e-01
    2.710027e+00   -2.418636e+02    3.408487e+01   -2.555709e-03    2.991137e-01
    2.702703e+00   -2.431684e+02    3.432250e+01   -7.898242e-04    3.006259e-01
    2.695418e+00   -2.451061e+02    3.464435e+01   -4.188221e-03    3.100762e-01
    2.688172e+00   -2.481491e+02    3.492982e+01    7.175137e-03    3.137205e-01
    2.680965e+00   -2.600007e+02    3.478734e+01   -3.091691e-03    3.072635e-01
    2.673797e+00   -2.427457e+02    3.529340e+01    9.610578e-04    3.212044e-01
    2.666667e+00   -2.556188e+02    3.541107e+01    1.332333e-02    3.260227e-01
    2.659574e+00   -2.564927e+02    3.502120e+01   -2.157160e-02    3.229247e-01
    2.652520e+00   -2.539603e+02    3.532918e+01   -7.986670e-03    3.260407e-01
    2.645503e+00   -2.612682e+02    3.636058e+01    2.247487e-02    3.358225e-01
    2.638522e+00   -2.586482e+02    3.599918e+01   -8.905394e-03    3.396373e-01
    2.631579e+00   -2.609972e+02    3.548816e+01   -1.087791e-02    3.342898e-01
    2.624672e+00   -2.589470e+02    3.632434e+01    1.636926e-02    3.456951e-01
    2.617801e+00   -2.610398e+02    3.650950e+01   -6.458041e-03    3.535275e-01
    2.610966e+00   -2.617131e+02    3.685787e+01   -7.210407e-03    3.546947e-01
    2.604167e+00   -2.694450e+02    3.718520e+01   -1.900686e-02    3.637005e-01
    2.597403e+00   -2.582617e+02    3.707626e+01   -8.712633e-04    3.638777e-01
    2.590674e+00   -2.655855e+02    3.748101e+01    5.238464e-03    3.659542e-01
    2.583979e+00   -2.695932e+02    3.761126e+01   -9.220763e-03    3.751508e-01
    2.577320e+00   -2.746632e+02    3.801284e+01   -1.187850e-02    3.817216e-01
    2.570694e+00   -2.698947e+02    3.829004e+01    9.480355e-03    3.816523e-01
    2.564103e+00   -2.726586e+02    3.844567e+01    3.437758e-02    3.811799e-01
    2.557545e+00   -2.675607e+02    3.872279e+01   -3.429757e-02    3.978899e-01
    2.551020e+00   -2.789182e+02    3.894133e+01    3.172075e-02    3.996950e-01
    2.544529e+00   -2.851363e+02    3.926755e+01   -1.424860e-02    4.118675e-01
    2.538071e+00   -2.785678e+02    3.959556e+01   -2.503894e-02    4.182353e-01
    2.531646e+00   -2.747919e+02    3.963475e+01   -3.292272e-03    4.132973e-01
    2.525253e+00   -2.850488e+02    4.033262e+01   -1.390473e-03    4.273568e-01
    2.518892e+00   -2.860851e+02    4.020890e+01    1.756195e-02    4.278308e-01
    2.512563e+00   -2.806800e+02    4.085404e+01    1.341425e-02    4.403277e-01
    2.506266e+00   -2.855783e+02    4.119526e+01    2.166275e-02    4.395556e-01
    2.500000e+00   -2.864015e+02    4.149172e+01   -9.748282e-03    4.544148e-01
    2.493766e+00   -2.978460e+02    4.164867e+01   -5.209805e-02    4.585418e-01
    2.487562e+00   -2.999462e+02    4.216275e+01   -2.645669e-02    4.708290e-01
    2.481390e+00   -3.016388e+02    4.253293e+01    2.346250e-02    4.752411e-01
    2.475248e+00   -2.892358e+02    4.240708e+01   -2.668335e-02    4.775889e-01
    2.469136e+00   -2.929469e+02    4.299471e+01   -5.844876e-03    4.885793e-01
    2.463054e+00   -3.053281e+02    4.266378e+01    9.844572e-03    4.820743e-01
    2.457002e+00   -2.896100e+02    4.358801e+01    5.372006e-03    4.932967e-01
    2.450980e+00   -3.096957e+02    4.355331e+01    2.149867e-02    5.040400e-01
    2.444988e+00   -3.023728e+02    4.402236e+01   -1.683998e-02    5.044531e-01
    2.439024e+00   -3.070779e+02    4.391322e+01    2.235666e-02    5.138954e-01
    2.433090e+00   -3.149060e+02    4.449000e+01    6.284776e-02    5.306729e-01
    2.427184e+00   -3.143311e+02    4.507134e+01    4.723674e-02    5.349785e-01
    2.421308e+00   -3.210148e+02    4.486901e+01    5.188467e-02    5.431596e-01
    2.415459e+00   -3.134685e+02    4.485272e+01    1.949043e-02    5.365604e-01
    2.409639e+00   -3.127159e+02    4.513904e+01    1.953666e-02    5.627447e-01
    2.403846e+00   -3.216732e+02    4.525813e+01    5.807554e-02    5.584451e-01
    2.398082e+00   -3.260155e+02    4.578209e+01    4.136930e-02    5.701676e-01
    2.392344e+00   -3.136403e+02    4.547436e+01    3.349148e-04    5.770426e-01
    2.386635e+00   -3.273176e+02    4.598548e+01   -3.626079e-02    5.925359e-01
    2.380952e+00   -3.285894e+02    4.622760e+01   -3.589934e-02    5.942047e-01
    2.375297e+00   -3.232187e+02    4.609526e+01    1.061061e-01    5.974848e-01
    2.369668e+00   -3.428892e+02    4.607393e+01   -5.923990e-02    6.107188e-01
    2.364066e+00   -3.492445e+02    4.640964e+01    3.312816e-02    6.208491e-01
    2.358491e+00   -3.306623e+02    4.659807e+01    4.839933e-02    6.230513e-01
    2.352941e+00   -3.384450e+02    4.636541e+01    1.006002e-02    6.285825e-01
    2.347418e+00   -3.359644e+02    4.618571e+01    3.533564e-02    6.314475e-01
    2.341920e+00   -3.390067e+02    4.676242e+01    7.142764e-02    6.396590e-01
    2.336449e+00   -3.486076e+02    4.588072e+01    3.996159e-02    6.566008e-01
