#   T                              # phi                           # E
   1.3153844562330562e+02	  -1.5883121030990757e-01	   3.3307080078946805e-03	
   1.3193732255204270e+02	  -1.6356786153605815e-01	   3.3434359568925596e-03	
   1.3233619948077975e+02	  -1.6180692747821440e-01	   3.3556792473596470e-03	
   1.3273507640951684e+02	  -1.5370897391095822e-01	   3.3636891310925006e-03	
   1.3309771916096949e+02	  -1.4117745151150535e-01	   3.3671772953520365e-03	
   1.3346036191242214e+02	  -1.2411332343449868e-01	   3.3676890946571151e-03	
   1.3382300466387480e+02	  -1.0302750356091524e-01	   3.3684416615588353e-03	
   1.3418564741532745e+02	  -7.8550316822455210e-02	   3.3741343371678210e-03	
   1.3459254417823902e+02	  -4.7948265092346704e-02	   3.3912694389701742e-03	
   1.3499944094115057e+02	  -1.5160569628202961e-02	   3.4162181836326095e-03	
   1.3540633770406214e+02	   1.8511091311879321e-02	   3.4426252722075433e-03	
   1.3581323446697371e+02	   5.1676174982018167e-02	   3.4648929480864308e-03	
   1.3621708108690967e+02	   8.2688523449459636e-02	   3.4783742813636717e-03	
   1.3662092770684563e+02	   1.1040403542222410e-01	   3.4827872877650273e-03	
   1.3702477432678157e+02	   1.3358440763998633e-01	   3.4815169024026674e-03	
   1.3742862094671753e+02	   1.5125135144596127e-01	   3.4821540083261751e-03	
   1.3782753649826424e+02	   1.6259820067145955e-01	   3.4901591236108699e-03	
   1.3822645204981097e+02	   1.6744266203284297e-01	   3.5035129099738722e-03	
   1.3862536760135768e+02	   1.6563613389905546e-01	   3.5163275513773887e-03	
   1.3902428315290439e+02	   1.5734298216358483e-01	   3.5246829258971310e-03	
   1.3938691496930818e+02	   1.4451360419771089e-01	   3.5283087959648374e-03	
   1.3974954678571197e+02	   1.2704503562957123e-01	   3.5288441794342389e-03	
   1.4011217860211579e+02	   1.0545973062649742e-01	   3.5296728050332477e-03	
   1.4047481041851958e+02	   8.0402510907440841e-02	   3.5357113679237310e-03	
   1.4088184453877798e+02	   4.9062768071669607e-02	   3.5537645259721643e-03	
   1.4128887865903636e+02	   1.5484188977724231e-02	   3.5799691362788265e-03	
   1.4169591277929476e+02	  -1.8998652998054547e-02	   3.6076274763979523e-03	
   1.4210294689955316e+02	  -5.2960011897119227e-02	   3.6308775231768944e-03	
   1.4250669088423476e+02	  -8.4694591720449769e-02	   3.6448767167125951e-03	
   1.4291043486891635e+02	  -1.1305274810723086e-01	   3.6494069783149868e-03	
   1.4331417885359792e+02	  -1.3676847073318971e-01	   3.6480419474211826e-03	
   1.4371792283827952e+02	  -1.5484213080448078e-01	   3.6487240352150977e-03	
   1.4411687948724230e+02	  -1.6645284773362173e-01	   3.6571483572740674e-03	
   1.4451583613620508e+02	  -1.7140729206489211e-01	   3.6711586557207293e-03	
   1.4491479278516786e+02	  -1.6955380125794026e-01	   3.6845697631371081e-03	
   1.4531374943413064e+02	  -1.6106062862393059e-01	   3.6932830400016299e-03	
   1.4567637051491994e+02	  -1.4792634634003013e-01	   3.6970502610401803e-03	
   1.4603899159570921e+02	  -1.3004385965049434e-01	   3.6976102682789187e-03	
   1.4640161267649850e+02	  -1.0794739727490543e-01	   3.6985222997910055e-03	
   1.4676423375728780e+02	  -8.2296590985138821e-02	   3.7049298185380538e-03	
   1.4717141176768820e+02	  -5.0201098688076540e-02	   3.7239531469682881e-03	
   1.4757858977808860e+02	  -1.5812271683461290e-02	   3.7514778306562534e-03	
   1.4798576778848897e+02	   1.9501506424228668e-02	   3.7804440450733843e-03	
   1.4839294579888937e+02	   5.4278307366321651e-02	   3.8047137609125768e-03	
   1.4879658128175890e+02	   8.6750798684237837e-02	   3.8192426773228038e-03	
   1.4920021676462841e+02	   1.1576534196227489e-01	   3.8238868623476962e-03	
   1.4960385224749794e+02	   1.4002771200883973e-01	   3.8224197636401707e-03	
   1.5000748773036747e+02	   1.5851658770850138e-01	   3.8231503683699196e-03	
   1.5040648811341384e+02	   1.7039693504308798e-01	   3.8320168139260851e-03	
   1.5080548849646021e+02	   1.7546355321789517e-01	   3.8467157325586198e-03	
   1.5120448887950656e+02	   1.7356167722374091e-01	   3.8607492962822259e-03	
   1.5160348926255293e+02	   1.6486353661843073e-01	   3.8698330055901573e-03	
   1.5196609984803302e+02	   1.5141714284417077e-01	   3.8737450855403921e-03	
   1.5232871043351315e+02	   1.3311105507065452e-01	   3.8743307996214182e-03	
   1.5269132101899325e+02	   1.1049151351855660e-01	   3.8753342951611284e-03	
   1.5305393160447335e+02	   8.4233278539818199e-02	   3.8821355344220527e-03	
   1.5346126037475096e+02	   5.1363536767207597e-02	   3.9021843110362874e-03	
   1.5386858914502861e+02	   1.6144626599673514e-02	   3.9310965295015921e-03	
   1.5427591791530625e+02	  -2.0020311996266360e-02	   3.9614293622508359e-03	
   1.5468324668558387e+02	  -5.5632156662282509e-02	   3.9867566381322130e-03	
   1.5508676739723086e+02	  -8.8858453508417354e-02	   4.0018263357136478e-03	
   1.5549028810887785e+02	  -1.1854329558117367e-01	   4.0065800739596076e-03	
   1.5589380882052487e+02	  -1.4336373719027823e-01	   4.0050028876974508e-03	
   1.5629732953217186e+02	  -1.6227641793990583e-01	   4.0057858509037576e-03	
   1.5669637646105755e+02	  -1.7443224711297600e-01	   4.0151186429931828e-03	
   1.5709542338994328e+02	  -1.7961324540195894e-01	   4.0305397731364269e-03	
   1.5749447031882897e+02	  -1.7766150482424337e-01	   4.0452226535377779e-03	
   1.5789351724771467e+02	  -1.6875332150627465e-01	   4.0546893938746727e-03	
   1.5825611762552160e+02	  -1.5498744825031935e-01	   4.0587496640173441e-03	
   1.5861871800332852e+02	  -1.3624786874848133e-01	   4.0593622135889369e-03	
   1.5898131838113545e+02	  -1.1309307423199555e-01	   4.0604660100655729e-03	
   1.5934391875894238e+02	  -8.6213277416565218e-02	   4.0676875614554207e-03	
   1.5975140551148030e+02	  -5.2550336426467323e-02	   4.0888204232166023e-03	
   1.6015889226401822e+02	  -1.6481028896597485e-02	   4.1191910311255686e-03	
   1.6056637901655617e+02	   2.0555770370754511e-02	   4.1509513525081303e-03	
   1.6097386576909409e+02	   5.7022699178717731e-02	   4.1773745514594148e-03	
   1.6137726500858616e+02	   9.1018897064913590e-02	   4.1929951009739563e-03	
   1.6178066424807824e+02	   1.2138810654588202e-01	   4.1978528513273144e-03	
   1.6218406348757031e+02	   1.4677815941817629e-01	   4.1961569152547638e-03	
   1.6258746272706239e+02	   1.6612331561555238e-01	   4.1969964129365657e-03	
   1.6298655920278046e+02	   1.7856056407742837e-01	   4.2068211530118501e-03	
   1.6338565567849852e+02	   1.8385816112337916e-01	   4.2229996173349070e-03	
   1.6378475215421659e+02	   1.8185501648462871e-01	   4.2383595327876921e-03	
   1.6418384862993466e+02	   1.7273158462517060e-01	   4.2482219121907933e-03	
   1.6454643914196578e+02	   1.5863870079184805e-01	   4.2524334824301496e-03	
   1.6490902965399687e+02	   1.3945552913791592e-01	   4.2530740440715354e-03	
   1.6527162016602799e+02	   1.1575305384005811e-01	   4.2542878313276324e-03	
   1.6563421067805911e+02	   8.8237269007025582e-02	   4.2619582539159618e-03	
   1.6604186300424399e+02	   5.3761721670932204e-02	   4.2842374024781174e-03	
   1.6644951533042888e+02	   1.6821216215926929e-02	   4.3161407871859896e-03	
   1.6685716765661380e+02	  -2.1108625533043948e-02	   4.3493915838981991e-03	
   1.6726481998279868e+02	  -5.8451120494121933e-02	   4.3769493956036364e-03	
   1.6766809058675278e+02	  -9.3233501727378751e-02	   4.3931296735728416e-03	
   1.6807136119070691e+02	  -1.2430128908663550e-01	   4.3980845782274156e-03	
   1.6847463179466104e+02	  -1.5027259507579760e-01	   4.3962605400319800e-03	
   1.6887790239861513e+02	  -1.7005896762234157e-01	   4.3971611131742852e-03	
   1.6927705162676168e+02	  -1.8278365554547582e-01	   4.4075048558516071e-03	
   1.6967620085490825e+02	  -1.8820007892101254e-01	   4.4244773539545996e-03	
   1.7007535008305479e+02	  -1.8614392721689155e-01	   4.4405428605769712e-03	
   1.7047449931120133e+02	  -1.7679990639404217e-01	   4.4508134273381584e-03	
   1.7083708036111130e+02	  -1.6237231563824622e-01	   4.4551791356461585e-03	
   1.7119966141102125e+02	  -1.4273523982801428e-01	   4.4558489365331836e-03	
   1.7156224246093120e+02	  -1.1847240029733011e-01	   4.4571833382398614e-03	
   1.7192482351084118e+02	  -9.0305906806076877e-02	   4.4653333091713675e-03	
   1.7233264938804268e+02	  -5.4997881472199819e-02	   4.4888247263560064e-03	
   1.7274047526524416e+02	  -1.7164884446547249e-02	   4.5223389456134841e-03	
   1.7314830114244563e+02	   2.1679668092258964e-02	   4.5571452930386258e-03	
   1.7355612701964714e+02	   5.9918654467272139e-02	   4.5858765603387095e-03	
   1.7395926132893521e+02	   9.5503670936112672e-02	   4.6026240164236632e-03	
   1.7436239563822329e+02	   1.2728437126870462e-01	   4.6076677408045386e-03	
   1.7476552994751140e+02	   1.5384865893994232e-01	   4.6057055081626386e-03	
   1.7516866425679947e+02	   1.7408504722896781e-01	   4.6066720960136866e-03	
   1.7556786966426432e+02	   1.8710327356408896e-01	   4.6175634262289704e-03	
   1.7596707507172917e+02	   1.9264075586779211e-01	   4.6353682767240915e-03	
   1.7636628047919402e+02	   1.9052992685350614e-01	   4.6521687384980500e-03	
   1.7676548588665887e+02	   1.8095983846095176e-01	   4.6628599004871919e-03	
   1.7712805794798035e+02	   1.6618967721059724e-01	   4.6673822558959193e-03	
   1.7749063000930184e+02	   1.4608817220355214e-01	   4.6680825768526781e-03	
   1.7785320207062333e+02	   1.2125202825795683e-01	   4.6695492387068610e-03	
   1.7821577413194481e+02	   9.2419810249274648e-02	   4.6782117144285968e-03	
   1.7862378194109266e+02	   5.6258964255247443e-02	   4.7029853873947203e-03	
   1.7903178975024051e+02	   1.7511683064994343e-02	   4.7381923034815641e-03	
   1.7943979755938835e+02	  -2.2269738825640636e-02	   4.7746213167055539e-03	
   1.7984780536853620e+02	  -6.1426585370715242e-02	   4.8045648300535926e-03	
   1.8025079519248698e+02	  -9.7830838505438916e-02	   4.8218852259100274e-03	
   1.8065378501643778e+02	  -1.3033889165254406e-01	   4.8270077832792604e-03	
   1.8105677484038858e+02	  -1.5750795858088010e-01	   4.8248964716222278e-03	
   1.8145976466433936e+02	  -1.7820320677988272e-01	   4.8259344479358243e-03	
   1.8185902991744138e+02	  -1.9152114458655656e-01	   4.8374035601870796e-03	
   1.8225829517054336e+02	  -1.9718191902656426e-01	   4.8560807381256019e-03	
   1.8265756042364535e+02	  -1.9501467120989840e-01	   4.8736462857548943e-03	
   1.8305682567674737e+02	  -1.8521289477856095e-01	   4.8847702167973276e-03	
   1.8341938930168368e+02	  -1.7009213045371643e-01	   4.8894513352792934e-03	
   1.8378195292661997e+02	  -1.4951545711570935e-01	   4.8901835143089637e-03	
   1.8414451655155628e+02	  -1.2409281133310203e-01	   4.8917952001069857e-03	
   1.8450708017649259e+02	  -9.4579557739885370e-02	   4.9010055886489759e-03	
   1.8491527872022019e+02	  -5.7545071720362467e-02	   4.9271357442986748e-03	
   1.8532347726394778e+02	  -1.7861209990524166e-02	   4.9641211523177619e-03	
   1.8573167580767537e+02	   2.2879732495676167e-02	   5.0022419119035754e-03	
   1.8613987435140297e+02	   6.2976250056633751e-02	   5.0334361673742625e-03	
   1.8654271092934763e+02	   1.0021646763620720e-01	   5.0513332841931767e-03	
   1.8694554750729230e+02	   1.3346639536164939e-01	   5.0565228439161513e-03	
   1.8734838408523694e+02	   1.6125208792225215e-01	   5.0542507221244580e-03	
   1.8775122066318161e+02	   1.8241506936498847e-01	   5.0553659345917686e-03	
   1.8815054968737914e+02	   1.9603896033029744e-01	   5.0674447138390625e-03	
   1.8854987871157667e+02	   2.0182525573765803e-01	   5.0870358821293853e-03	
   1.8894920773577419e+02	   1.9959977204909715e-01	   5.1053973587704216e-03	
   1.8934853675997172e+02	   1.8956054147904239e-01	   5.1169658904530388e-03	
   1.8971109258890232e+02	   1.7408097093948122e-01	   5.1218074229799279e-03	
   1.9007364841783291e+02	   1.5301817544321020e-01	   5.1225728593910919e-03	
   1.9043620424676351e+02	   1.2699557332561634e-01	   5.1243435555804618e-03	
   1.9079876007569410e+02	   9.6785678767796299e-02	   5.1341399002801935e-03	
   1.9120715859700454e+02	   5.8856251923949297e-02	   5.1617052481842882e-03	
   1.9161555711831494e+02	   1.8213005904973559e-02	   5.2005589957758820e-03	
   1.9202395563962534e+02	  -2.3510601959435218e-02	   5.2404424437383261e-03	
   1.9243235416093577e+02	  -6.4569040141431486e-02	   5.2729253596669624e-03	
   1.9283502812093857e+02	  -1.0266204958632669e-01	   5.2914006714423877e-03	
   1.9323770208094140e+02	  -1.3666842948167773e-01	   5.2966433499198676e-03	
   1.9364037604094420e+02	  -1.6508261986049355e-01	   5.2941977842442386e-03	
   1.9404305000094701e+02	  -1.8672221934672789e-01	   5.2953965973459843e-03	
   1.9444244700226508e+02	  -2.0065836739591386e-01	   5.3081187010116425e-03	
   1.9484184400358316e+02	  -2.0657240260312210e-01	   5.3286672342391641e-03	
   1.9524124100490124e+02	  -2.0428678570947423e-01	   5.3478561259854727e-03	
   1.9564063800621932e+02	  -1.9400418540812359e-01	   5.3598806230955170e-03	
   1.9600318677795559e+02	  -1.7815743366410111e-01	   5.3648836751214232e-03	
   1.9636573554969186e+02	  -1.5659734741328857e-01	   5.3656838343932277e-03	
   1.9672828432142811e+02	  -1.2996107832159759e-01	   5.3676288637259685e-03	
   1.9709083309316438e+02	  -9.9038645014063620e-02	   5.3780520387092211e-03	
   1.9749944129456094e+02	  -6.0192491536323819e-02	   5.4071360215224825e-03	
   1.9790804949595747e+02	  -1.8566547985486487e-02	   5.4479521167028208e-03	
   1.9831665769735400e+02	   2.4163362587610426e-02	   5.4896709174566127e-03	
   1.9872526589875056e+02	   6.6206404189637885e-02	   5.5234795042283808e-03	
   1.9912776721336394e+02	   1.0516910194449619e-01	   5.5425318136423955e-03	
   1.9953026852797734e+02	   1.3994653770482754e-01	   5.5478114469683744e-03	
   1.9993276984259074e+02	   1.6900109783248329e-01	   5.5451788435884374e-03	
   2.0033527115720412e+02	   1.9112619161450214e-01	   5.5464681851015779e-03	
   2.0073474064553133e+02	   2.0538095550667848e-01	   5.5598691254614150e-03	
   2.0113421013385857e+02	   2.1142493301932636e-01	   5.5814201242503402e-03	
   2.0153367962218579e+02	   2.0907720024283294e-01	   5.6014684729712716e-03	
   2.0193314911051300e+02	   1.9854516116411608e-01	   5.6139596905911936e-03	
   2.0229569167333784e+02	   1.8232268038855665e-01	   5.6191247321635282e-03	
   2.0265823423616268e+02	   1.6025392053888229e-01	   5.6199611517272069e-03	
   2.0302077679898755e+02	   1.3299001950654094e-01	   5.6220972966572833e-03	
   2.0338331936181240e+02	   1.0133886032443172e-01	   5.6331912142806202e-03	
   2.0379214742481847e+02	   6.1553707187399311e-02	   5.6638822642302526e-03	
   2.0420097548782451e+02	   1.8921242994803217e-02	   5.7067589674136901e-03	
   2.0460980355083058e+02	  -2.4839097009918584e-02	   5.7503873277180775e-03	
   2.0501863161383665e+02	  -6.7889849872491512e-02	   5.7855573046245411e-03	
   2.0542094955272108e+02	  -1.0773916644462311e-01	   5.8051823383164095e-03	
   2.0582326749160555e+02	  -1.4330225412411893e-01	   5.8104802358148579e-03	
   2.0622558543049001e+02	  -1.7300902620941366e-01	   5.8076459825789567e-03	
   2.0662790336937445e+02	  -1.9562845942445911e-01	   5.8090333939717353e-03	
   2.0702745018379443e+02	  -2.1020824421463197e-01	   5.8231506200486956e-03	
   2.0742699699821438e+02	  -2.1638434309571181e-01	   5.8457509137997982e-03	
   2.0782654381263433e+02	  -2.1397242089557594e-01	   5.8666912096247345e-03	
   2.0822609062705430e+02	  -2.0318471647287323e-01	   5.8796591297151741e-03	
   2.0858862795057394e+02	  -1.8657778535671260e-01	   5.8849858953805845e-03	
   2.0895116527409357e+02	  -1.6398875601452695e-01	   5.8858601915358390e-03	
   2.0931370259761323e+02	  -1.3608300656112482e-01	   5.8882058280129244e-03	
   2.0967623992113286e+02	  -1.0368664942419795e-01	   5.9000176583325382e-03	
   2.1008529852610414e+02	  -6.2939735803898694e-02	   5.9324094578968329e-03	
   2.1049435713107545e+02	  -1.9276419670981162e-02	   5.9774493534127887e-03	
   2.1090341573604672e+02	   2.5538960201405475e-02	   6.0230627944988565e-03	
   2.1131247434101800e+02	   6.9620946069416156e-02	   6.0596281469384623e-03	
   2.1171459742027230e+02	   1.1037380624932533e-01	   6.0798181068384676e-03	
   2.1211672049952659e+02	   1.4673709607145607e-01	   6.0851127847730679e-03	
   2.1251884357878089e+02	   1.7710785938293883e-01	   6.0820611928255833e-03	
   2.1292096665803518e+02	   2.0023042066991301e-01	   6.0835548837677583e-03	
   2.1332059599436954e+02	   2.1514166790562667e-01	   6.0984278616269087e-03	
   2.1372022533070390e+02	   2.2145203578286360e-01	   6.1221259971185145e-03	
   2.1411985466703823e+02	   2.1897375375047096e-01	   6.1439910475174428e-03	
   2.1451948400337258e+02	   2.0792399571407139e-01	   6.1574446926220064e-03	
   2.1488201719120252e+02	   1.9092371921035128e-01	   6.1629320702676340e-03	
   2.1524455037903243e+02	   1.6780261339883154e-01	   6.1638459465033855e-03	
   2.1560708356686234e+02	   1.3924055147822367e-01	   6.1664211888171581e-03	
   2.1596961675469228e+02	   1.0608224523518177e-01	   6.1790015909663626e-03	
   2.1637891710079967e+02	   6.4350323833939516e-02	   6.2131933352983807e-03	
   2.1678821744690705e+02	   1.9631320355417703e-02	   6.2605033768509798e-03	
   2.1719751779301444e+02	  -2.6264184922022385e-02	   6.3081784509881394e-03	
   2.1760681813912183e+02	  -7.1401324873319252e-02	   6.3461709206117213e-03	
   2.1800873406717784e+02	  -1.1307460262154609e-01	   6.3669139879916729e-03	
   2.1841064999523383e+02	  -1.5025255588261455e-01	   6.3721808829412859e-03	
   2.1881256592328981e+02	  -1.8129898939785577e-01	   6.3688951291342877e-03	
   2.1921448185134582e+02	  -2.0493338241496173e-01	   6.3705040363368449e-03	
   2.1961419929209791e+02	  -2.2018255892167099e-01	   6.3861743264335769e-03	
   2.2001391673284996e+02	  -2.2662930301802256e-01	   6.4110205393805523e-03	
   2.2041363417360205e+02	  -2.2408238733070157e-01	   6.4338433114214119e-03	
   2.2081335161435413e+02	  -2.1276402139784148e-01	   6.4477905329255597e-03	
   2.2117588191765313e+02	  -1.9536133090415372e-01	   6.4534364406822319e-03	
   2.2153841222095213e+02	  -1.7169613339592457e-01	   6.4543916977314901e-03	
   2.2190094252425112e+02	  -1.4246305262873715e-01	   6.4572185550496562e-03	
   2.2226347282755012e+02	  -1.0852577464357394e-01	   6.4706219201766677e-03	
   2.2267302665278174e+02	  -6.5785115247260106e-02	   6.5067185781537374e-03	
   2.2308258047801337e+02	  -1.9985091795598250e-02	   6.5564101016788601e-03	
   2.2349213430324497e+02	   2.7016087518408255e-02	   6.6062240444116661e-03	
   2.2390168812847659e+02	   7.3232683451447372e-02	   6.6456725441153830e-03	
   2.2430338374842668e+02	   1.1584315089264273e-01	   6.6669523330508546e-03	
   2.2470507936837680e+02	   1.5385009146061437e-01	   6.6721634947148698e-03	
   2.2510677498832689e+02	   1.8558373197327288e-01	   6.6686255659278749e-03	
   2.2550847060827698e+02	   2.0973854351097840e-01	   6.6703594165050794e-03	
   2.2590828215517772e+02	   2.2533212860470903e-01	   6.6868707464501388e-03	
   2.2630809370207845e+02	   2.3191730568089300e-01	   6.7129169126767417e-03	
   2.2670790524897922e+02	   2.2929937195171612e-01	   6.7367303446394808e-03	
   2.2710771679587995e+02	   2.1770567337396798e-01	   6.7511775828118063e-03	
   2.2747024562773507e+02	   1.9989132740701684e-01	   6.7569788331492010e-03	
   2.2783277445959018e+02	   1.7566981853243180e-01	   6.7579773811832292e-03	
   2.2819530329144530e+02	   1.4575077688936905e-01	   6.7610799263999452e-03	
   2.2855783212330041e+02	   1.1101724255509590e-01	   6.7753646315260553e-03	
   2.2896765172429690e+02	   6.7243638191723548e-02	   6.8134772015031198e-03	
   2.2937747132529341e+02	   2.0336775057373052e-02	   6.8656658977427377e-03	
   2.2978729092628990e+02	  -2.7796074092319656e-02	   6.9176962059072046e-03	
   2.3019711052728638e+02	  -7.5116785702920935e-02	   6.9586261508632541e-03	
   2.3059857175553205e+02	  -1.1868105562370698e-01	   6.9804211079443424e-03	
   2.3100003298377771e+02	  -1.5753111549692164e-01	   6.9855448715015929e-03	
   2.3140149421202335e+02	  -1.8996331074199718e-01	   6.9817355122598597e-03	
   2.3180295544026902e+02	  -2.1464697510305444e-01	   6.9836048917721015e-03	
   2.3220286754963809e+02	  -2.3059144605194939e-01	   7.0010032225426202e-03	
   2.3260277965900713e+02	  -2.3731705113735183e-01	   7.0283027849347693e-03	
   2.3300269176837617e+02	  -2.3462559659022680e-01	   7.0531395630328659e-03	
   2.3340260387774524e+02	  -2.2274966553903744e-01	   7.0680915758823256e-03	
   2.3376513282839682e+02	  -2.0451425095949236e-01	   7.0740437260546915e-03	
   2.3412766177904842e+02	  -1.7972401151074735e-01	   7.0750875995100422e-03	
   2.3449019072970000e+02	  -1.4910383963123061e-01	   7.0784921509748217e-03	
   2.3485271968035158e+02	  -1.1355651406205777e-01	   7.0937208227734791e-03	
   2.3526281793184734e+02	  -6.8725290180232601e-02	   7.1339665781674205e-03	
   2.3567291618334309e+02	  -2.0685294481173067e-02	   7.1887724159865945e-03	
   2.3608301443483884e+02	   2.8605647033527581e-02	   7.2430963403966190e-03	
   2.3649311268633460e+02	   7.7055463640991834e-02	   7.2855288856099841e-03	
   2.3689432444747104e+02	   1.2158992484342850e-01	   7.3078116330059246e-03	
   2.3729553620860750e+02	   1.6129698319685820e-01	   7.3128122716147846e-03	
   2.3769674796974397e+02	   1.9443883952530838e-01	   7.3087109367066276e-03	
   2.3809795973088040e+02	   2.1965959882116548e-01	   7.3107273619958772e-03	
   2.3849797935202648e+02	   2.3596141435921983e-01	   7.3290609452381465e-03	
   2.3889799897317255e+02	   2.4282936813396375e-01	   7.3576688120972041e-03	
   2.3929801859431862e+02	   2.4006176302403351e-01	   7.3835611076023076e-03	
   2.3969803821546469e+02	   2.2789651979054498e-01	   7.3990206654024745e-03	
   2.4006056906834471e+02	   2.0923045364084564e-01	   7.4051178534633756e-03	
   2.4042309992122472e+02	   1.8385887100392598e-01	   7.4062092291043435e-03	
   2.4078563077410470e+02	   1.5252218235436810e-01	   7.4099445457306064e-03	
   2.4114816162698472e+02	   1.1614329453542846e-01	   7.4261843327832521e-03	
   2.4155855200058033e+02	   7.0229321676403805e-02	   7.4686870514920137e-03	
   2.4196894237417592e+02	   2.1029445617751080e-02	   7.5262341415011490e-03	
   2.4237933274777154e+02	  -2.9446411906786624e-02	   7.5829280818899289e-03	
   2.4278972312136716e+02	  -7.9050618412943391e-02	   7.6268792560990123e-03	
   2.4319066927925627e+02	  -1.2457136323176142e-01	   7.6496158755105809e-03	
   2.4359161543714535e+02	  -1.6514897834281547e-01	   7.6544532341299354e-03	
   2.4399256159503443e+02	  -1.9901130244881551e-01	   7.6500380482825790e-03	
   2.4439350775292354e+02	  -2.2477716244011153e-01	   7.6522140451476131e-03	
   2.4479364236981723e+02	  -2.4144274411657374e-01	   7.6715334687752004e-03	
   2.4519377698671093e+02	  -2.4845487879256037e-01	   7.7015058785982063e-03	
   2.4559391160360462e+02	  -2.4560835698157771e-01	   7.7284850401907398e-03	
   2.4599404622049832e+02	  -2.3314653696127838e-01	   7.7444525823668854e-03	
   2.4635658096903410e+02	  -2.1404006898377526e-01	   7.7506873480719888e-03	
   2.4671911571756985e+02	  -1.8807434464294187e-01	   7.7518285670197581e-03	
   2.4708165046610560e+02	  -1.5600554774045367e-01	   7.7559260571683757e-03	
   2.4744418521464138e+02	  -1.1877710744489778e-01	   7.7732489087129174e-03	
   2.4785488179657699e+02	  -7.1754817943366939e-02	   7.8181390790587162e-03	
   2.4826557837851260e+02	  -2.1367882082407488e-02	   7.8785554654557215e-03	
   2.4867627496044824e+02	   3.0320084671250691e-02	   7.9376942538743490e-03	
   2.4908697154238385e+02	   8.1104220852474151e-02	   7.9831739790132764e-03	
   2.4948763482741339e+02	   1.2762696410239979e-01	   8.0063232346785744e-03	
   2.4988829811244290e+02	   1.6908829751543891e-01	   8.0109523471300174e-03	
   2.5028896139747241e+02	   2.0368153169420666e-01	   8.0062000742154946e-03	
   2.5068962468250194e+02	   2.3000021278282148e-01	   8.0085492598867356e-03	
   2.5108988235896157e+02	   2.4703592390958229e-01	   8.0289074786782828e-03	
   2.5149014003542118e+02	   2.5419396744225781e-01	   8.0603018257380237e-03	
   2.5189039771188078e+02	   2.5126561602720454e-01	   8.0883980214209016e-03	
   2.5229065538834041e+02	   2.3849976445360635e-01	   8.1048712723771170e-03	
   2.5265319625345234e+02	   2.1894298036125326e-01	   8.1112343624482920e-03	
   2.5301573711856423e+02	   1.9237013893443944e-01	   8.1124279570635865e-03	
   2.5337827798367613e+02	   1.5955345188503331e-01	   8.1169219014569031e-03	
   2.5374081884878805e+02	   1.2145726970166218e-01	   8.1354048499887414e-03	
   2.5415183635632297e+02	   7.3300679018526910e-02	   8.1828198443386225e-03	
   2.5456285386385787e+02	   2.1699101272912510e-02	   8.2462372110484860e-03	
   2.5497387137139279e+02	  -3.1228499196526815e-02	   8.3078932684860895e-03	
   2.5538488887892771e+02	  -8.3218311438025300e-02	   8.3549042534412331e-03	
   2.5578525081151497e+02	  -1.3075830001988320e-01	   8.3784167532420552e-03	
   2.5618561274410223e+02	  -1.7311603227992955e-01	   8.3827874453494093e-03	
   2.5658597467668949e+02	  -2.0845018267237383e-01	   8.3776734700602290e-03	
   2.5698633660927675e+02	  -2.3532906563497608e-01	   8.3802106403213991e-03	
   2.5738672603791144e+02	  -2.5274118757181208e-01	   8.4016629876543462e-03	
   2.5778711546654608e+02	  -2.6004674601710420e-01	   8.4345376020499626e-03	
   2.5818750489518072e+02	  -2.5703349389785390e-01	   8.4637794044789601e-03	
   2.5858789432381542e+02	  -2.4395596028212557e-01	   8.4807529448845519e-03	
   2.5895044377200782e+02	  -2.2393878585901444e-01	   8.4872331023277091e-03	
   2.5931299322020027e+02	  -1.9674568583708857e-01	   8.4884818290167120e-03	
   2.5967554266839272e+02	  -1.6316515346253338e-01	   8.4934096177492827e-03	
   2.6003809211658512e+02	  -1.2418286431329797e-01	   8.5131350620489474e-03	
   2.6044944591251414e+02	  -7.4865597678936774e-02	   8.5632192674869306e-03	
   2.6086079970844315e+02	  -2.2021428906427304e-02	   8.6297725426402305e-03	
   2.6127215350437217e+02	   3.2173615021156177e-02	   8.6940148921695205e-03	
   2.6168350730030119e+02	   8.5394999505140179e-02	   8.7425513892517917e-03	
   2.6208354811077339e+02	   1.3396691186772233e-01	   8.7663686841565544e-03	
   2.6248358892124560e+02	   1.7723314913186700e-01	   8.7704251669186665e-03	
   2.6288362973171780e+02	   2.1331770639650971e-01	   8.7649234923796396e-03	
   2.6328367054219001e+02	   2.4076377243563879e-01	   8.7676647130374812e-03	
   2.6368420109734370e+02	   2.5855847792958436e-01	   8.7902688892590279e-03	
   2.6408473165249734e+02	   2.6601301574215186e-01	   8.8246827643598518e-03	
   2.6448526220765098e+02	   2.6291162100056614e-01	   8.8550966729773264e-03	
   2.6488579276280467e+02	   2.4951455322608049e-01	   8.8725614630496413e-03	
   2.6524835352471564e+02	   2.2902675934044864e-01	   8.8791452005215713e-03	
   2.6561091428662667e+02	   2.0120010571897637e-01	   8.8804520797530380e-03	
   2.6597347504853764e+02	   1.6683961957359308e-01	   8.8858544632198812e-03	
   2.6633603581044861e+02	   1.2695271013925047e-01	   8.9069104474421186e-03	
   2.6674774191520015e+02	   7.6448035268481179e-02	   8.9598153408169037e-03	
